idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
12587	[[0.93631566]]	Two died on the spot while one was seriously injured.	ଘଟଣା ସ୍ଥଳରେ ଜଣଙ୍କ ମୃତ୍ୟୁ ଘଟିଥିବା ବେଳେ ଦୁଇ ଜଣ ଗୁରୁତର ଆହତ ହୋଇଛନ୍ତି ।	0.93631566	True	True
12600	[[0.90368694]]	Speaking on the occasion, Minister of External Affairs Smt. Sushma Swaraj said that every Padma Awardee worked hard in his or her field without any expectation of returns from the society.	ଏହି ଅବସରରେ ବିଦେଶ ମନ୍ତ୍ରୀ ଶ୍ରୀମତୀ ସୁଷମା ସ୍ୱରାଜ କହିଲେ, ସମାଜରୁ କିଛି ପାଇବାର ଆଶା ନ ରଖି ପଦ୍ମ ପୁରସ୍କାରରେ ସମ୍ମାନିତ ହେଉଥିବା ପ୍ରତ୍ୟେକ ବ୍ୟକ୍ତି ନିଜ ନିଜ କ୍ଷେତ୍ରରେ କଠୋର ପରିଶ୍ରମ କରିଛନ୍ତି ।	0.90368694	True	True
12621	[[0.92599535]]	The police have started investigation, although it could not ascertain the reason behind the murder.	ପୁଲିସ୍‌ ଘଟଣାର ତଦନ୍ତ ଆରମ୍ଭ କରିଥିଲେ ମଧ୍ୟ ଏପର୍ଯ୍ୟନ୍ତ ସୁଦ୍ଧା ହତ୍ୟାକାଣ୍ଡର କାରଣ ସ୍ପଷ୍ଟ ହୋଇନାହିଁ।	0.92599535	True	True
12623	[[0.9332074]]	Sonakshi was last seen in Dabangg 3 with Salman Khan.	ସୋନାକ୍ଷୀଙ୍କୁ ଶେଷଥର ପାଇଁ ‘ଦବଙ୍ଗ ୩’ରେ ସଲ୍‌ମାନ୍‌ ଖାନ୍‌ଙ୍କ ସହ ଦେଖିବାକୁ ମିଳିଥିଲା।	0.9332074	True	True
12662	[[0.9145421]]	No GST is applicable on such food supplied free.	ଏଭଳି ମାଗଣା ଖାଦ୍ୟ ଉପରେ କୌଣସି ଜିଏସଟି ଲାଗୁ ହେବ ନାହିଁ ।	0.9145421	True	True
12719	[[0.9095563]]	Prime Minister Narendra Modi is interacting with students, teachers, and parents from the Talkatora Indoor Stadium in Delhi.	ଦିଲ୍ଲୀ ତାଲକୋଟରା ଷ୍ଟାଡ଼ିୟମରେ ଶିକ୍ଷକ, ଅଭିଭାବକ, ଛାତ୍ରଛାତ୍ରୀଙ୍କ ସହ ପରୀକ୍ଷା ପେ ଚର୍ଚ୍ଚାରେ ଆଲୋଚନା କରୁଛନ୍ତି ପ୍ରଧାନମନ୍ତ୍ରୀ ନରେନ୍ଦ୍ର ମୋଦି ।	0.9095563	True	True
12728	[[0.9544965]]	Our government has spent more than Rs. 10,600 crores in this sector in the three years.	ଆମ ସରକାର ନିଜର ତିନି ବର୍ଷରେ ଏହି କ୍ଷେତ୍ରରେ 10ହଜାର 600 କୋଟିରୁ ଅଧିକ ଟଙ୍କା ଖର୍ଚ୍ଚ କରିଛନ୍ତି ।	0.9544965	True	True
12779	[[0.91677016]]	But he did not respond to anything.	କିନ୍ତୁ ସେ ମୁହଁଖୋଲି କିଛି ବି ପ୍ରତ୍ୟୁତ୍ତର କରି ନ ଥିଲା।	0.91677016	False	True
12787	[[0.9323094]]	Recently, he dedicated the National Police Memorial to the nation, to salute the courage and sacrifice of over 33,000 police personnel who laid down their lives for the service of the nation.	ନିକଟରେ, ସେ ଜାତୀୟ ପୋଲିସ ସ୍ମାରକକୁ ରାଷ୍ଟ୍ର ଉଦ୍ଦେଶ୍ୟରେ ସମର୍ପିତ କରିଛନ୍ତି, ଏହା ଦେଶ ସେବାରେ ପ୍ରାଣବଳି ଦେଇଥିବା 33,000 ପୋଲିସ କର୍ମଚାରୀଙ୍କ ସାହସ ଏବଂ ବଳିଦାନ ପ୍ରତି ଶ୍ରଦ୍ଧାଞ୍ଜଳି ।	0.9323094	True	True
12799	[[0.91374695]]	The event was attended by Petroleum Minister Dharmendra Pradhan, Union Minister Harsh vardhan, Delhi BJP chief Manoj Tiwari.	ଏହି କାର୍ଯ୍ୟକ୍ରମରେ କେନ୍ଦ୍ର ପେଟ୍ରୋଲିୟମ ମନ୍ତ୍ରୀ ଧର୍ମେନ୍ଦ୍ର ପ୍ରଧାନ, କେନ୍ଦ୍ର ମନ୍ତ୍ରୀ ହର୍ଷବର୍ଦ୍ଧନ ଓ ଦିଲ୍ଲୀ ବିଜେପି ଅଧ୍ୟକ୍ଷ ମନୋଜ ତିୱାରୀ ପ୍ରମୁଖ ଯୋଗ ଦେଇଥିଲେ।	0.91374695	True	True
12814	[[0.9205325]]	You have seen that just two days ago Anchal Thakur has won the first international medal for India so far in the sports of skiing.	ଆପଣ ଦେଖିଛନ୍ତି, ଦୁଇ ଦିନ ପୂର୍ବରୁ ହିଁ ଆଂଚଲ ଠାକୁର ଭାରତକୁ ସ୍କିଇଙ୍ଗରେ ଏ ପର୍ଯ୍ୟନ୍ତର ପ୍ରଥମ ଅନ୍ତରାଷ୍ଟ୍ରୀୟ ପଦକ ଦେଇଛନ୍ତି ।	0.9205325	True	True
12856	[[0.9355478]]	We all have before us the extremely inspiring example of our former President Dr. A.P.J. Abdul Kalam.	ଆମ ସମସ୍ତଙ୍କ ଆଗରେ ଆମର ପୂର୍ବତନ ରାଷ୍ଟ୍ରପତି ଡଃ ଏପିଜେ ଅବଦୁଲ କଲାମଙ୍କର ଏକ ବହୁତ ପ୍ରେରଣାଦାୟୀ ଉଦାହରଣ ରହିଛି ।	0.9355478	True	True
12859	[[0.9069973]]	But there has been no official notification by the government on this.	ହେଲେ ସରକାରଙ୍କ ପକ୍ଷରୁ ଏନେଇ ଆନୁଷ୍ଠାନିକ ଭାବେ କିଛି ସ୍ଫଷ୍ଟ କରାଯାଇନି ।	0.9069973	True	True
12917	[[0.9371063]]	India Bank Employees' Association (AIBEA), All India Bank Officers Confederation (AIBOC), All India Bank Officers' Association (AIBOA), Bank Employees' Federation of India (BEFI), Indian National Bank Employees Association (INBEF) and Indian National Bank Officers Congress (INBOC), have called for the sit-in.	ଅଲ୍ ଇଣ୍ଡିଆ ବ୍ୟାଙ୍କ ଅଫିସର୍ସ କନଫେଡରେସନ୍ (ଏଆଇବିଓସି), ଅଲ୍ ଇଣ୍ଡିଆ ବ୍ୟାଙ୍କ ଅଫିସର୍ସ ଆସୋସିଏସନ୍ ( ଏଆଇବିଓଏ), ଇଣ୍ଡିଆନ ନ୍ୟାସନାଲ ବ୍ୟାଙ୍କ ଅଫିସର୍ସ କଂଗ୍ରେସ (ଆଇଏନବିଓସି) ଓ ନ୍ୟାସନାଲ୍ ଅର୍ଗନାଇଜେସନ୍ ଅଫ୍ ବ୍ୟାଙ୍କ ଅଫିସର୍ସ ( ଏନଓବିଏ) ଏହି ଧର୍ମଘଟ ପାଇଁ ନୋଟିସ ଦେଇଛନ୍ତି।	0.9371063	True	True
12963	[[0.9016763]]	Prof PK Nanda, SOAs Dean (Research and Development), presided over the inaugural function which was also addressed by Prof Bhaskar Narayan Thorat, Director and Professor at the Institute of Chemical Technology, IOC Campus, Bhubaneswar and Prof Bijay Ketan Panigrahi, Professor at IIT, Delhi and General Chair of the conference.	ସୋଆର ରିସର୍ଚ୍ଚ ଆଣ୍ଡ ଡେଭଲପମେଂଟର ଡିନ୍ ପ୍ରଫେସର ପି. କେ. ନନ୍ଦ ଉଦଘାଟନୀ କାର୍ଯ୍ୟକ୍ରମରେ ଅଧ୍ୟକ୍ଷତା କରିଥିବା ବେଳେ ଇନଷ୍ଟିଚ୍ୟୁଟ୍ ଅଫ୍ କେମିକାଲ୍ ଟେକ୍ନୋଲୋଜିର ନିର୍ଦ୍ଦେଶକ ପ୍ରଫେସର ଭାସ୍କର ନାରାୟଣ ଥୋରାଟ ଓ ଆଇଆଇଟି ଦିଲ୍ଲୀର ପ୍ରଫେସର ବିଜୟ କେତନ ପାଣିଗ୍ରାହୀ ବକ୍ତବ୍ୟ ରଖିଥିଲେ ।	0.9016763	True	True
12977	[[0.90243065]]	Some people were injured and were taken to hospital.	କିଛି ଲୋକ ଆହତ ହୋଇ ହସ୍ପିଟାଲରେ ଭର୍ତ୍ତି ହୋଇଥିବା ସୂଚନା ମିଲିଛି।	0.90243065	True	True
12981	[[0.9236493]]	Prime Minister's Office PM condoles the passing away of Padma Shri Ren Sonam Tshering Lepcha The Prime Minister, Shri Narendra Modi has condoled the passing away of Padma Shri Ren Sonam Tshering Lepcha.	ପ୍ରଧାନମନ୍ତ୍ରୀଙ୍କ କାର୍ଯ୍ୟାଳୟ ପଦ୍ମଶ୍ରୀ ରେନ ସୋନମ ଶେରିଙ୍ଗ ଲେପଚାଙ୍କ ଦେହାନ୍ତରେ ପ୍ରଧାନମନ୍ତ୍ରୀଙ୍କ ଶୋକ ପଦ୍ମଶ୍ରୀ ଶ୍ରୀ ରେନ ସୋନମ ଶେରିଙ୍ଗ ଲେପଚାଙ୍କ ବିୟୋଗରେ ପ୍ରଧାନମନ୍ତ୍ରୀ ଶ୍ରୀ ନରେନ୍ଦ୍ର ମୋଦୀ ଶୋକ ବ୍ୟକ୍ତ କରିଛନ୍ତି ।	0.9236493	True	True
13059	[[0.955261]]	This movie was released in both Hindi and English.	ଉଭୟ ଇଂରାଜୀ ଓ ହିନ୍ଦି ଭାଷାରେ ଏହି ଫିଲ୍ମ ରିଲିଜ୍‌ କରିଛି।	0.955261	True	True
13140	[[0.9116845]]	She is the only dabang [fearless] leader who can stop the winning chariot of Narendra Modi and Amit Shah in the electoral battle.	ସେ ହିଁ ଏକମାତ୍ର ‘ଦବଙ୍ଗ ନେତା’ ଯିଏ ନିର୍ବାଚନ ଯୁଦ୍ଧରେ ଅମିତ ଶାହା ଏବଂ ନରେନ୍ଦ୍ର ମୋଦିଙ୍କ ବିଜୟ ରଥକୁ ରୋକି ପାରିବେ।	0.9116845	True	True
13187	[[0.92855275]]	It is also helpful in curing some diseases.	କେତେକ ରୋଗ କୁ ମଧ୍ୟ ଏହା ଭଲ କରିବାରେ ସାହାଯ୍ୟ କରିଥାଏ ।	0.92855275	False	True
13265	[[0.90266937]]	The average amount of fund raised through this during 2011 to 2014 was about rupees three lakh crore or about forty billion dollars.	2011ରୁ 2014 ମସିହା ମଧ୍ୟରେ ପାଣ୍ଠିର ହାରାହାରି ପରିମାଣ ପ୍ରାୟ 3ଲକ୍ଷ କୋଟି ଟଙ୍କା ଅବା ପ୍ରାୟ 40 ବିଲିୟନ ଡଲାର ଥିଲା ।	0.90266937	True	True
13339	[[0.9105676]]	We will achieve our target of Housing for All by 2022.	ଆମେ 2022 ସୁଦ୍ଧା ସମସ୍ତଙ୍କ ପାଇଁ ଆବାସ ଲକ୍ଷ୍ୟ ହାସଲ କରିବୁ ।	0.9105676	True	True
13344	[[0.91863286]]	A case was also registered against him.	ଏ ନେଇ ତାଙ୍କ ନାମରେ ମଧ୍ୟ ଏକ ମାମଲା ରୁଜୁ କରାଯାଇଥିଲା।	0.91863286	False	True
13371	[[0.917563]]	There appears to be a configuration error. You have associated Konqueror with %1, but it cannot handle this file type.	ସେଠାରେ ଗୋଟିଏ ସଂରଚନା ତ୍ରୁଟି ଦେଖାଯାଉଛି । ଆପଣଙ୍କ ପାଖରେ% 1 ସହିତ ସମ୍ବନ୍ଧିତ Konqueror ଅଛି, କିନ୍ତୁ ଏହି ଫାଇଲ ପ୍ରକାରକୁ ନିୟନ୍ତ୍ରଣ କରିପାରିବ ନାହିଁ ।	0.917563	True	True
13412	[[0.9305696]]	He also shared her photograph.	ଏମିତି କି ତାଙ୍କର ଏକ ଫଟୋ ମଧ୍ୟ ସେ ସେୟାର କରିଥିଲେ।	0.9305696	False	True
13511	[[0.9061627]]	Two people died in the accident and one was injured.	ଫଳରେ ଘଟଣାସ୍ଥଳରେ ଦୁଇଜଣଙ୍କ ମୃତ୍ୟୁ ଘଟିଥିବା ବେଳେ ଜଣେ ଆହତ ହୋଇଛନ୍ତି ।	0.9061627	True	True
13530	[[0.92110074]]	Petrol, diesel and CNG gas stations authorised by public sector oil companies	ପେଟ୍ରୋଲ, ଡିଜେଲ ଏବଂ ସିଏନଜି ଗ୍ୟାସ ଷ୍ଟେସନ ଯାହାକି ରାଷ୍ଟ୍ରାୟତ୍ତ ତୈଳ କମ୍ପାନୀଙ୍କ ଦ୍ୱାରା ସ୍ଵୀକୃତ	0.92110074	True	True
13595	[[0.9211197]]	I salute all such dignitaries and their families who serve the nation through the Kolkata Port Trust and wish them a better future.	କୋଲକାତା ପୋର୍ଟ ଟ୍ରଷ୍ଟ ମାଧ୍ୟମରେ ରାଷ୍ଟ୍ର ସେବା କରିଥିବା ଏଭଳି ସମସ୍ତ ମହାନୁଭବଙ୍କୁ ଏବଂ ସେମାନଙ୍କର ପରିବାରବର୍ଗଙ୍କୁ ମୁଁ ନମସ୍କାର କରୁଛି, ସେମାନଙ୍କର ସୁଖଦ ଭବିଷ୍ୟତ ମଧ୍ୟ କାମନା କରୁଛି ।	0.9211197	True	True
13643	[[0.90968466]]	The incident comes amid a surge in tensions between India and Pakistan.	ଭାରତ ଏବଂ ପାକିସ୍ତାନ ମଧ୍ୟରେ ଉତ୍ତେଜନା ଲାଗି ରହିଥିବା ବେଳେ ଏ ଘଟଣା ଘଟିଛି।	0.90968466	True	True
13647	[[0.91052127]]	Police reached the spot with a scientific team and started investigation.	ପୋଲିସ ସାଇଣ୍ଟିଫିକ୍‌ ଟିମ୍ ସହ ଘଟଣା ସ୍ଥଳରେ ପହଞ୍ଚି ତଦନ୍ତ ଆରମ୍ଭ କରିଛି।	0.91052127	True	True
13655	[[0.93040407]]	Friends, This year we are also going to celebrate the 150th birth anniversary of Mahatma Gandhi and the 550th Prakash Parv of Guru Nanak Dev Ji.	ସାଥୀଗଣ, ଚଳିତ ବର୍ଷ ଆମେ ସମସ୍ତେ ମହାତ୍ମା ଗାନ୍ଧୀଙ୍କର 150 ତମ ଜୟନ୍ତୀ ଏବଂ ଗୁରୁ ନାନକ ଦେବଜୀଙ୍କର 550ତମ ପ୍ରକାଶ ପର୍ବ ମଧ୍ୟ ପାଳନ କରିବାକୁ ଯାଉଛେ ।	0.93040407	True	True
13721	[[0.9064713]]	He spoke how Beti Bachao, Beti Padhao, Ujjwala Yojana, National Nutrition Mission, Prime Minister's Safe Maternity Campaign extending maternity leave from 12 to 26 weeks and the ownership of houses first to the women under Pradhan Mantri Awas Yojana have played a key role in empowering the women.	ମହିଳାଙ୍କୁ ସଶକ୍ତ କରିବାରେ ବେଟୀ ବଚାଓ, ବେଟୀ ପଢ଼ାଓ, ଉଜ୍ଜ୍ୱଳା ଯୋଜନା, ଜାତୀୟ ପୁଷ୍ଟିସାଧନ ମିଶନ, ପ୍ରଧାନମନ୍ତ୍ରୀ ସୁରକ୍ଷିତ ମାତୃତ୍ୱ ଅଭିଯାନରେ ମାତୃତ୍ୱ ଅବକାଶକୁ 12ରୁ 26 ସପ୍ତାହକୁ ବୃଦ୍ଧି କରିବା ଏବଂ ପ୍ରଧାନମନ୍ତ୍ରୀ ଆବାସ ଯୋଜନା ଅଧୀନରେ ଘରର ମାଲିକାନା ମହିଳାମାନଙ୍କୁ ପ୍ରଦାନ କରିବା ଆଦି କିଭଳି ଗୁରୁତ୍ୱପୂର୍ଣ୍ଣ ଭୂମିକା ଗ୍ରହଣ କରିଛି ତାହା ସେ ଉଲ୍ଲେଖ କରିଥିଲେ ।	0.9064713	True	True
13722	[[0.91547364]]	The Prime Minister said Pakistan has repeatedly resorted to deceit in Kashmir, and we did not allow them to succeed in 1999 either.	ପ୍ରଧାନମନ୍ତ୍ରୀ କହିଲେ ଯେ ପାକିସ୍ତାନ କାଶ୍ମୀରରେ ବାରମ୍ବାର ବିଶ୍ୱାସଘାତକତା କରିଛି ଏବଂ ଆମେ ସେମାନଙ୍କୁ 1999ରେ ସଫଳ ହେବାକୁ ଦେଇ ନଥିଲୁ ।	0.91547364	True	True
13726	[[0.9028969]]	He briefed the Prime Minister on recent developments in the bilateral relationship as follow-up to the Prime Ministers visit to France in June 2017.	ଜୁନ 2017ରେ ପ୍ରଧାନମନ୍ତ୍ରୀଙ୍କ ଫ୍ରାନ୍ସ ଗସ୍ତ ପରଠାରୁ ଦୁଇ ଦେଶର ଦ୍ୱିପାକ୍ଷିକ ସମ୍ପର୍କରେ ହୋଇଥିବା ସାମ୍ପ୍ରତିକ ଅଗ୍ରଗତି ନେଇ ସେ ପ୍ରଧାନମନ୍ତ୍ରୀଙ୍କୁ ସୂଚନା ଦେଇଥିଲେ ।	0.9028969	True	True
13728	[[0.9131682]]	The ESI Act is administered by Employees State Insurance Corporation (ESIC).	ଇଏସଆଇ ଅଧିନିୟମକୁ କର୍ମଚାରୀ ରାଜ୍ୟ ବୀମା ନିଗମ(ESIC) ଦ୍ଵାରା ପ୍ରଶାସିତ କରାଯାଇଥାଏ ।	0.9131682	True	True
13778	[[0.9306711]]	I dont need to be talking about it.	ମୋତେ ସେ ନେଇ କୌଣସି କଥା ହେବାର ଆବଶ୍ୟକତା ନାହିଁ ।	0.9306711	False	True
13804	[[0.9051712]]	Prime Minister's Office PM congratulates Abhijit Banerjee on being conferred the 2019 Sveriges Riksbank Prize in Economic Sciences in Memory of Alfred Nobel The Prime Minister, Shri Narendra Modi has congratulated Abhijit Banerjee on being conferred the 2019 Sveriges Riksbank Prize in Economic Sciences in Memory of Alfred Nobel.	ପ୍ରଧାନମନ୍ତ୍ରୀଙ୍କ କାର୍ଯ୍ୟାଳୟ ଅର୍ଥନୀତି ବିଜ୍ଞାନରେ ସ୍ୱେରିଗସ ରିକ୍ସବ୍ୟାଙ୍କ ପୁରସ୍କାର ବିଜୟୀ ଅଭିଜିତ ବାନାର୍ଜୀଙ୍କୁ ପ୍ରଧାନମନ୍ତ୍ରୀଙ୍କ ଅଭିନନ୍ଦନ ଆଲଫ୍ରେଡ ନୋବେଲଙ୍କ ସ୍ମୃତିରେ ଅର୍ଥନୀତି ବିଜ୍ଞାନରେ 2019 ପାଇଁ ସ୍ୱେରିଗସ ରିକ୍ସବ୍ୟାଙ୍କ ପୁରସ୍କାର ବିଜୟୀ ଅଭିଜିତ ବାନାର୍ଜୀଙ୍କୁ ପ୍ରଧାନମନ୍ତ୍ରୀ ଶ୍ରୀ ନରେନ୍ଦ୍ର ମୋଦୀ ଅଭିନନ୍ଦନ ଜଣାଇଛନ୍ତି।	0.9051712	True	True
13816	[[0.9357156]]	Shah was accompanied by BJP national general secretary Kailash Vijayvergiya, BJP national vice-president Mukul Roy and state party chief Dilip Ghosh.	ଶାହାଙ୍କ ସହ ବିଜେପି ସାଧାରଣ ସମ୍ପାଦକ କୈଳାଶ ବିଜୟ ଭର୍ଗିଆ, ଦଳର ଜାତୀୟ ଉପାଧ୍ୟକ୍ଷ ମୁକୁଲ ରୟ ଏବଂ ଦଳର ରାଜ୍ୟ ସଭାପତି ଦିଲୀପ ଘୋଷ ଯୋଗ ଦେଇଥିଲେ ।	0.9357156	True	True
13859	[[0.9017514]]	Indian team for the forthcoming World championship would also be selected from this competition.	ଆଗାମୀ ବିଶ୍ବ ପ୍ରତିଯୋଗିତା ପାଇଁ ଏଠାରୁ ଭାରତୀୟ ଦଳ ମଧ୍ୟ ବଛାଯିବ।	0.9017514	True	True
13880	[[0.924294]]	Todays action further demonstrates that India is safe and secure under the strong and decisive leadership of PM Narendra Modi.	ଆଜିର କାର୍ଯ୍ୟାନୁଷ୍ଠାନ ଏହା ପୁଣି ଥରେ ପ୍ରମାଣିତ କରିଛି ଯେ ପ୍ରଧାନମନ୍ତ୍ରୀ ମୋଦିଙ୍କ ମଜବୁତ ଏବଂ ନିର୍ଣ୍ଣାୟକ ନେତୃତ୍ବରେ ଭାରତ ସୁରକ୍ଷିତ ରହିଛି।	0.924294	True	True
13928	[[0.90981245]]	He will always be remembered for his exceptional ability to forge consensus on national issues.	ଜାତୀୟ ପ୍ରସଙ୍ଗରେ ସହମତି ସୃଷ୍ଟି କରିବାରେ ତାଙ୍କର ଅତୁଳନୀୟ ଦକ୍ଷତା ପାଇଁ ତାଙ୍କୁ ସର୍ବଦା ସ୍ମରଣ କରାଯିବ।	0.90981245	True	True
13951	[[0.91402364]]	The raids are being carried out over 20 locations in Bengaluru, Mumbai, Chennai and Chikmagalur.	ବେଙ୍ଗାଲୁରୁ, ମୁମ୍ବାଇ, ଚେନ୍ନାଇ ଏବଂ ଚିକ୍‌ମାଗାଲୁର ଆଦି ସହରରେ ଥିବା ୨୦ରୁ ଊର୍ଦ୍ଧ୍ୱ ସ୍ଥାନରେ ଚଢ଼ାଉ କରାଯାଉଛି।	0.91402364	True	True
13982	[[0.9235455]]	The police has arrested the persons involved.	ତେବେ ଏହି ଘଟଣାରେ ଲିପ୍ତ ଥିବା ବ୍ୟକ୍ତି ମାନଙ୍କୁ ପୋଲିସ ଗିରଫ କରିଛି ।	0.9235455	False	True
14031	[[0.93037057]]	He said that the government will continue its fight against corruption.	ସେ କହିଥିଲେ ଯେ ଦୁର୍ନୀତି ବିରୋଧରେ ସରକାରଙ୍କ ଲଢ଼େଇ ଜାରି ରହିବ ।	0.93037057	True	True
14081	[[0.9023189]]	His fans are eagerly waiting to catch a glimpse of him.	ତାଙ୍କ ପ୍ରଶଂସକମାନେ ତାଙ୍କର ଏକ ଝଲକ ପାଇବା ପାଇଁ ଅପେକ୍ଷା କରି ରହିଥାନ୍ତି ।	0.9023189	True	True
14098	[[0.90401345]]	The President noted that the 11th World Hindi Conference is going to be held in Mauritius in August 2018.	ରାଷ୍ଟ୍ରପତି କହିଲେ ଯେ 2018 ଅଗଷ୍ଟ ମାସରେ ମରିସସଠାରେ ଏକାଦଶ ବିଶ୍ୱ ହିନ୍ଦୀ ସମ୍ମିଳନୀ ଅନୁଷ୍ଠିତ ହେବାକୁ ଯାଉଛି ।	0.90401345	True	True
14115	[[0.935968]]	NSS is the country's largest blood donation organization. 8 lakh youth have also participated in the Cyclathon for the Fit India campaign.	ଏନଏସଏସ ତ ହେଉଛି ଦେଶର ସବୁଠାରୁ ବଡ଼ ରକ୍ତ ଦାନ ପ୍ରତିଷ୍ଠାନ, ଫିଟ୍ ଇଣ୍ଡିଆ ଅଭିଯାନ ପାଇଁ ହୋଇଥିବା ସାଇକ୍ଲାଥୋନରେ ମଧ୍ୟ 8 ଲକ୍ଷ ଯୁବକ ଅଂଶଗ୍ରହଣ କରିଥିଲେ ।	0.935968	True	True
14185	[[0.93258715]]	Represents a change to the color saturation, from 0.0 (grayscale) to 1.0 (full color).	ରଙ୍ଗ ପରିପୃକ୍ତତାରେ ପରିବର୍ତ୍ତନକୁ ଉପସ୍ଥାପନ କରିଥାଏ, 0.0 (grayscale) ରୁ 1.0 (full color) କୁ।	0.93258715	True	True
14188	[[0.9059859]]	Under the Namami Gange Mission, till date projects worth Rs.23000 crores have been approved.	ନମାମୀ ଗଙ୍ଗେ ମିଶନ ଅଧୀନରେ ଏ ପର୍ଯ୍ୟନ୍ତ 23 ହଜାର କୋଟି ଟଙ୍କାର ପ୍ରକଳ୍ପକୁ ମଞ୍ଜୁରି ଦିଆଯାଇ ସାରିଛି ।	0.9059859	True	True
14200	[[0.9104031]]	In this regard, Finance Additional Chief Secretary Tuhin Kanta Pandey has written a letter to all the departments of the Government.	ଏ ନେଇ ଅର୍ଥ ବିଭାଗ ଅତିରିକ୍ତ ମୁଖ୍ୟ ସଚିବ ତୁହିନାକାନ୍ତ ପାଣ୍ଡେ ରାଜ୍ୟ ସରକାରଙ୍କ ସମସ୍ତ ବିଭାଗ ଓ ଏଜେନ୍ସି ବ୍ୟାଙ୍କଗୁଡିକୁ ପତ୍ର ଲେଖିଛନ୍ତି।	0.9104031	True	True
14260	[[0.9258816]]	"""Type of terminal background. May be """"solid"""" for a solid color, """"image"""" for an image, or """"transparent"""" for either real transparency if a compositing window manager is running, or pseudo-transparency otherwise."""	"""ଟର୍ମିନାଲ ପୃଷ୍ଠଭୂମି ପ୍ରକାର। ହୁଏତଃ """"solid"""" କଠିନ ରଙ୍ଗ ପାଇଁ, """"image"""" ପ୍ରତିଛବି ପାଇଁ, ଅଥବା """"transparent"""" ପ୍ରକୃତ ସ୍ପଷ୍ଟତା ପାଇଁ ଯଦି ଗୋଟିଏ ଯୁଗ୍ମ ୱିଣ୍ଡୋ ପରିଚାଳକ ଚାଲୁଥାଏ, ଅନ୍ୟଥା pseudo-transparency।"""	0.9258816	True	True
14265	[[0.9571514]]	The film starred Salman Khan and Sonam Kapoor in lead roles.	ଏହି ଚଳଚ୍ଚିତ୍ରରେ ସଲମାନ ଖାନ ଓ ସୋନମ କପୁର ମୁଖ୍ୟ ଭୁମିକାରେ ଥିଲେ।	0.9571514	True	True
14277	[[0.908504]]	The day is celebrated differently in different countries.	ବିଭିନ୍ନ ଦେଶରେ ଏହା ଭିନ୍ନ ଭିନ୍ନ ଦିନରେ ପାଳନ କରାଯାଉଛି ।	0.908504	False	True
14418	[[0.92354095]]	He was later taken to hospital where doctors declared him dead.	ଏହା ପରେ ତାଙ୍କୁ ହସ୍ପିଟାଲକୁ ନିଆଯାଇଥିଲା ଯେଉଁଠାରେ ଡାକ୍ତର ତାଙ୍କୁ ମୃତ ଘୋଷିତ କରିଥିଲେ।	0.92354095	True	True
14435	[[0.91191584]]	Two persons died on the spot while the third succumbed to his injuries on way to hospital.	ଦୁଇଜଣ ବ୍ୟକ୍ତି ଘଟଣାସ୍ଥଳରେ ମରିଥିବା ବେଳେ ଅନ୍ୟ ତିନି ଜଣଙ୍କୁ ଆହତ ଅବସ୍ଥାରେ ନିକଟରେ ଥିବା ଡାକ୍ତରଖାନାକୁ ନିଆଯିବା ବାଟରେ ମରିଯାଇଥିଲେ।	0.91191584	True	True
14442	[[0.9308537]]	He criticised both the BJD and the Congress on the occasion.	ଏଥିରେ ସେ ଉଭୟ ବିଜେଡି ଓ କଂଗ୍ରେସକୁ ଶାଣିତ ସମାଲୋଚନା କରିଥିଲେ।	0.9308537	True	True
14443	[[0.91512495]]	The President formally commenced his engagements today (April 8, 2018) when he met his counterpart, President Obiang, at the Presidential Palace in Malabo.	ଆଜି (ଏପ୍ରିଲ 8, 2018) ଠାରୁ ରାଷ୍ଟ୍ରପତି ତାଙ୍କର ଆନୁଷ୍ଠାନିକ କାର୍ଯ୍ୟକ୍ରମ ଆରମ୍ଭ କରିଛନ୍ତି । ଏହି କ୍ରମରେ ରେ ସେଠାକାର ରାଷ୍ଟ୍ରପତି ଶ୍ରୀ ଓବିଆଙ୍ଗ‌କୁ ମାଲାବୋ ରାଷ୍ଟ୍ରପତି ଭବନଠାରେ ସାକ୍ଷାତ କରିଛନ୍ତି ।	0.91512495	True	True
14477	[[0.92196643]]	For companies with turnover of less than Rs 5 crore, no interest, penalty and late fee will be charged for filing late GST returns.	ବାର୍ଷିକ କାରବାର 5 କୋଟିରୁ କମ୍ କମ୍ପାନୀଗୁଡିକ ପାଇଁ ବିଲମ୍ୱିତ ଜିଏସଟି ରିଟର୍ଣ୍ଣ ପାଇଁ କୌଣସି ସୁଧ, ବିଳମ୍ବ ଶୁଳ୍କ ଏବଂ ଜରିମାନା ଲାଗିବ ନାହିଁ ।	0.92196643	True	True
14495	[[0.9075384]]	But no doctor was present at that time.	କିନ୍ତୁ, ଚିକିତ୍ସା କରାଇବାକୁ ସେଠାରେ ସେ ସମୟରେ ଡାକ୍ତର ନ ଥିଲେ।	0.9075384	False	True
