idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
767	[[0.9354419]]	Delhi has 70 assembly seats out of which 58 are in general category while 12 seats are reserved for scheduled castes.	ਦਿੱਲੀ ਵਿੱਚ ਵਿਧਾਨ ਸਭਾ ਦੀਆਂ 70 ਸੀਟਾਂ ਹਨ ਜਿਨ੍ਹਾਂ ਵਿੱਚੋਂ 58 ਆਮ ਸ਼੍ਰੇਣੀ ਦੀਆਂ ਹਨ ਜਦੋਂਕਿ 12 ਸੀਟਾਂ ਅਨੁਸੂਚਿਤ ਜਾਤੀਆਂ ਲਈ ਰਾਖਵੇਂ ਹਨ।	0.9354419	True	True
778	[[0.93848085]]	12 Indians among 17 people killed in Dubai bus accident	ਦੁਬਈ ਬੱਸ ਹਾਦਸੇ ਵਿੱਚ 12 ਭਾਰਤੀਆਂ ਸਮੇਤ 17 ਹਲਾਕ	0.93848085	True	True
794	[[0.9371383]]	Citing an example, Digvijay Singh said that Bihar CM Nitish Kumar can pressurise Prime Minister Narendra Modi to take back the farm laws.	ਇਕ ਉਦਾਹਰਨ ਦਾ ਹਵਾਲਾ ਦਿੰਦਿਆਂ ਦਿਗਵਿਜੈ ਸਿੰਘ ਨੇ ਕਿਹਾ ਕਿ ਬਿਹਾਰ ਦੇ ਸੀਐੱਮ ਨੀਤਿਸ਼ ਕੁਮਾਰ, ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਨਰਿੰਦਰ ਮੋਦੀ ਤੇ ਕਿਸਾਨੀ ਕਾਨੂੰਨਾਂ ਨੂੰ ਵਾਪਸ ਲੈਣ ਦਾ ਦਬਾਅ ਬਣਾ ਸਕਦੇ ਹਨ।	0.9371383	True	True
825	[[0.90999603]]	A large number of police have been deployed here.	ਇਥੇ ਕਾਫੀ ਗਿਣਤੀ ‘ਚ ਪੁਲਿਸ ਕਰਮਚਾਰੀਆਂ ਦੀ ਤਾਇਨਾਤੀ ਕੀਤੀ ਗਈ ਹੈ।	0.90999603	True	True
834	[[0.9456601]]	He said the police was investigation the case.	ਉਨ੍ਹਾਂ ਦੱਸਿਆ ਕਿ ਪੁਲਿਸ ਵਲੋਂ ਮਾਮਲੇ ਦੀ ਜਾਂਚ ਕੀਤੀ ਜਾ ਰਹੀ ਹੈ।	0.9456601	False	True
864	[[0.93085563]]	Gandhi had also recalled a recent interview by the Prime Minister, in which Modi had said the Supreme Court had given a clean chit to his government on the Rafale deal.	ਗਾਂਧੀ ਨੇ ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਦੇ ਹਾਲ ਹੀ ਵਿਚ ਦਿੱਤੇ ਗਏ ਇੰਟਰਵਿਊ ਦਾ ਵੀ ਜ਼ਿਕਰ ਕੀਤਾ, ਜਿਸ ਵਿਚ ਮੋਦੀ ਨੇ ਕਿਹਾ ਸੀ ਕਿ ਸੁਪਰੀਮ ਕੋਰਟ ਨੇ ਰਾਫੇਲ ਸੌਦੇ ਵਿਚ ਉਨ੍ਹਾਂ ਦੀ ਸਰਕਾਰ ਨੂੰ ਕਲੀਨ ਚਿੱਟ ਦਿੱਤੀ ਹੈ।	0.93085563	True	True
869	[[0.9195349]]	Manpreet Badal welcome to contest against me: Sukhbir Singh Badal	ਮੇਰੇ ਵਿਰੁੱਧ ਚੋਣ ਲੜਨ ਲਈ ਮਨਪ੍ਰੀਤ ਬਾਦਲ ਦਾ ਸਵਾਗਤ ਹੈ : ਸੁਖਬੀਰ ਸਿੰਘ ਬਾਦਲ	0.9195349	True	True
871	[[0.9535616]]	Police have registered a case and initiated proceedings.	ਪੁਲਿਸ ਨੇ ਮਾਮਲਾ ਦਰਜ ਕਰਕੇ ਕਾਰਵਾਈ ਆਰੰਭ ਦਿੱਤੀ ਹੈ।	0.9535616	False	True
901	[[0.9590554]]	Four people have been arrested over the incident.	ਘਟਨਾ ਸਬੰਧੀ ਚਾਰ ਵਿਅਕਤੀਆਂ ਨੂੰ ਗਿ੍ਫ਼ਤਾਰ ਕੀਤਾ ਗਿਆ ਹੈ।	0.9590554	False	True
971	[[0.917809]]	Assembly constituencies of Panaji, Mandrem and Mapusa fall under North Goa district and Shiroda in South Goa district.	ਪਣਜੀ, ਮੰਦ੍ਰੇਮ ਅਤੇ ਮਾਪੁਸਾ ਵਿਧਾਨ ਸਭਾ ਖੇਤਰ ਉਤਰ ਗੋਆ ਜ਼ਿਲ੍ਹੇ ਵਿਚ ਆਉਂਦੇ ਹਨ, ਜਦੋਂ ਕਿ ਸ਼ਿਰੋੜਾ ਵਿਧਾਨ ਸਭਾ ਖੇਤਰ ਦੱਖਣੀ ਗੋਆ ਜ਼ਿਲ੍ਹੇ ਵਿਚ ਆਉਂਦਾ ਹੈ।	0.917809	True	True
976	[[0.9218147]]	Repo Rate is the rate of interest at which the RBI lends money to banks.	ਰੈਪੋ ਰੇਟ ਉਹ ਵਿਆਜ਼ ਦਰ ਹੈ, ਜਿਸ 'ਤੇ ਆਰਬੀਆਈ ਬੈਂਕਾਂ ਦਾ ਲੋਨ ਦਿੰਦਾ ਹੈ।	0.9218147	True	True
982	[[0.9060248]]	Because we pay attention to Gods prophetic word and have faith in what he promises for the future.	ਕਿਉਂਕਿ ਅਸੀਂ ਪਰਮੇਸ਼ੁਰ ਦੇ ਅਗੰਮ ਵਾਕ ਵੱਲ ਧਿਆਨ ਦਿੰਦੇ ਹਾਂ ਅਤੇ ਭਵਿੱਖ ਬਾਰੇ ਉਸ ਦੇ ਵਾਅਦਿਆਂ ਵਿਚ ਨਿਹਚਾ ਕਰਦੇ ਹਾਂ ।	0.9060248	True	True
987	[[0.9005825]]	The police arrived at the spot and started the proceedings.	ਪੁਲੀਸ ਨੇ ਮੌਕੇ ‘ਤੇ ਪਹੁੰਚ ਕੇ ਅਗਲੇਰੀ ਕਾਰਵਾਈ ਸ਼ੁਰੂ ਕਰ ਦਿੱਤੀ।	0.9005825	True	True
993	[[0.9086717]]	"""Friends, When the country became a Republic in the year 1950 then Babasaheb had said- """"We should not be satisfied only with the political democracy. We also have to make our political democracy a social democracy."""	"""ਸਾਥਿਓ, 1950 ਵਿੱਚ ਜਦੋਂ ਦੇਸ਼ ਗਣਤੰਤਰ ਬਣਿਆ, ਤਾਂ ਬਾਬਾ ਸਾਹਿਬ ਨੇ ਕਿਹਾ ਸੀ ਅਤੇ ਮੈਂ ਉਨ੍ਹਾਂ ਦੇ ਸ਼ਬਦ ਦੁਹਰਾਅ ਰਿਹਾ ਹਾਂ- """"ਸਾਨੂੰ ਸਿਰਫ ਰਾਜਨੀਤਿਕ ਲੋਕਤੰਤਰ ਨਾਲ ਸੰਤੁਸ਼ਟ ਨਹੀਂ ਹੋਣਾ ਚਾਹੀਦਾ।ਸਾਨੂੰ ਆਪਣੇ ਰਾਜਨੀਤਿਕ ਲੋਕਤੰਤਰ ਨੂੰ ਸਮਾਜਿਕ ਲੋਕਤੰਤਰ ਵੀ ਬਣਾਉਣਾ ਹੈ।"""	0.9086717	True	True
1000	[[0.92867565]]	Government of India will now bear 90 of premium subsidy liability for North Eastern States instead of 50 earlier.	ਭਾਰਤ ਸਰਕਾਰ ਹੁਣ ਪੂਰਬ ਉੱਤਰੀ ਰਾਜਾਂ ਲਈ 50 % ਦੀ ਬਜਾਏ 90 % ਪ੍ਰੀਮੀਅਮ ਸਬਸਿਡੀ ਦੇਣਦਾਰੀ ਦਾ ਭੁਗਤਾਨ ਕਰੇਗੀ।	0.92867565	True	True
1006	[[0.9109735]]	A video of this is going viral in social media.	ਇਸ ਦਾ ਇਕ ਵੀਡੀਓ ਸੋਸ਼ਲ ਮੀਡੀਆ ‘ਤੇ ਵਾਇਰਲ ਹੋ ਰਿਹਾ ਹੈ।	0.9109735	True	True
1012	[[0.9028715]]	Sushma Swaraj arrives in New York to attend UN General Assembly meet	ਸੰਯੁਕਤ ਰਾਸ਼ਟਰ ਦੀ ਬੈਠਕ 'ਚ ਹਿੱਸਾ ਲੈਣ ਨਿਊਯਾਰਕ ਪੁੱਜੀ ਸੁਸ਼ਮਾ ਸਵਰਾਜ	0.9028715	True	True
1023	[[0.91928655]]	The bench is dealing with legal and constitutional issues relating to discrimination against women in various religions and at religious places including Kerala's Sabarimala Temple.	ਬੈਂਚ ਕੇਰਲਾ ਦੇ ਸਬਰੀਮਾਲਾ ਮੰਦਰ ਸਮੇਤ ਕਈ ਧਰਮਾਂ ਅਤੇ ਧਾਰਮਿਕ ਸਥਾਨਾਂ 'ਤੇ ਔਰਤਾਂ ਨਾਲ ਵਿਤਕਰਾ ਸਬੰਧੀ ਕਾਨੂੰਨੀ ਅਤੇ ਸੰਵਿਧਾਨਕ ਮੁੱਦਿਆਂ 'ਤੇ ਵਿਚਾਰ ਕਰ ਰਿਹਾ ਹੈ।	0.91928655	True	True
1025	[[0.9072174]]	Section 144 has been imposed in the entire district.	ਪੂਰੇ ਇਲਾਕੇ ਵਿਚ ਧਾਰਾ 144 ਲਾਗੂ ਦਿਤੀ ਗਈ ਹੈ।	0.9072174	True	True
1026	[[0.9161736]]	Besides, the laboratories also networked with local administration to distribute sanitisers and disinfectants among personnel belonging to the police force, municipal corporations, electricity supply undertakings, medical colleges, hospitals, panchayats, and banks and several others CSIR laboratories have developed effective, safe and affordable sanitisers and disinfectants from locally available raw materials.	ਇਸ ਤੋਂ ਇਲਾਵਾ, ਪ੍ਰਯੋਗਸ਼ਾਲਾਵਾਂ ਨੇ ਸਥਾਨਕ ਪ੍ਰਸ਼ਾਸਨ ਨਾਲ ਮਿਲ ਕੇ ਪੁਲਿਸ ਫ਼ੋਰਸ, ਨਗਰ ਨਿਗਮਾਂ, ਬਿਜਲੀ ਸਪਲਾਈ ਦੇ ਕੰਮਾਂ, ਮੈਡੀਕਲ ਕਾਲਜਾਂ, ਹਸਪਤਾਲਾਂ, ਪੰਚਾਇਤਾਂ, ਬੈਂਕਾਂ ਅਤੇ ਹੋਰ ਕਈਆਂ ਨਾਲ ਸੰਬੰਧਤ ਕਰਮਚਾਰੀਆਂ ਵਿੱਚ ਸੈਨੀਟਾਈਜ਼ਰਾਂ ਅਤੇ ਕੀਟਾਣੂਨਾਸ਼ਕਾਂ ਨੂੰ ਵਿਅਕਤੀਆਂ ਵਿੱਚ ਵੰਡਿਆ। ਸੀਐੱਸਆਈਆਰ ਪ੍ਰਯੋਗਸ਼ਾਲਾਵਾਂ ਨੇ ਸਥਾਨਕ ਤੌਰ ’ਤੇ ਉਪਲਬਧ ਕੱਚੇ ਮਾਲ ਤੋਂ ਪ੍ਰਭਾਵਸ਼ਾਲੀ, ਸੁਰੱਖਿਅਤ ਅਤੇ ਕਿਫ਼ਾਇਤੀ ਸੈਨੇਟਾਈਜ਼ਰ ਅਤੇ ਕੀਟਾਣੂਨਾਸ਼ਕ ਤਿਆਰ ਕੀਤੇ ਹਨ।	0.9161736	True	True
1040	[[0.940526]]	Welcoming the delegation, National Security Advisor, Shri Ajit Doval, said that the whole world is looking at India today, and it is the responsibility of all segments of Indian society to take the nation forward.	ਵਫ਼ਦ ਦਾ ਸਵਾਗਤ ਕਰਦੇ ਹੋਏ ਰਾਸ਼ਟਰੀ ਸੁਰੱਖਿਆ ਸਲਾਹਕਾਰ ਸ਼੍ਰੀ ਅਜੀਤ ਡੋਵਾਲ ਨੇ ਕਿਹਾ ਕਿ ਅੱਜ ਪੂਰੀ ਦੁਨੀਆ ਭਾਰਤ ਵੱਲ ਦੇਖ ਰਹੀ ਹੈ ਅਤੇ ਭਾਰਤੀ ਸਮਾਜ ਦੇ ਸਾਰੇ ਹਿੱਸਿਆਂ ਦੀ ਜ਼ਿੰਮੇਵਾਰੀ ਬਣਦੀ ਹੈ ਕਿ ਉਹ ਰਾਸ਼ਟਰ ਨੂੰ ਅੱਗੇ ਲੈ ਕੇ ਜਾਣ।	0.940526	True	True
1043	[[0.90606666]]	Australia: Aaron Finch (captain), DArcy Short, Shaun Marsh, Marcus Stoinis, Usman Khawaja, Alex Carey, Peter Handscomb, Ashton Turner, Adam Zampa, Jason Behrendorff, Jhye Richardson, Pat Cummins, Andrew Tye, Nathan Coulter-Nile, Nathan Lyon.	ਆਸਟਰੇਲੀਆ : ਆਰੋਨ ਫਿੰਚ (ਕਪਤਾਨ), ਡਾਰਸੀ ਸ਼ਾਰਟ, ਸ਼ਾਨ ਮਾਰਸ਼, ਮਾਰਕਸ ਸਟੋਈਨਿਸ, ਉਸਮਾਨ ਖਵਾਜਾ, ਐਲੇਕਸ ਕਾਰੇ, ਪੀਟਰ ਹੈਂਡਸਕਾਂਬ, ਐਸ਼ਟਨ ਟਰਨਰ, ਐਡਮ ਜ਼ਾਂਪਾ, ਜੇਸਨ ਬੇਹਰੇਨਫੋਰਫ, ਜਾਏ ਰਿਚਰਡਸਨ, ਪੈਟ ਕਮਿੰਸ, ਐਂਡ੍ਰਿਊ ਟਾਈ, ਨਾਥਨ ਕੂਲਟਰ ਨਾਈਲ, ਨਾਥਨ ਲਿਓਨ।	0.90606666	True	True
1086	[[0.9156228]]	A case under the Excise Act has been registered against them.	ਇਨ੍ਹਾਂ ਦੇ ਖਿਲਾਫ਼ ਐਕਸਾਈਜ਼ ਐਕਟ ਦਾ ਮਾਮਲਾ ਦਰਜ ਕਰ ਲਿਆ ਹੈ।	0.9156228	True	True
1101	[[0.9194691]]	After this incident, the case was registered against Baba on the complaint of Rajinder Singh Sidhu.	ਇਸ ਤੋਂ ਬਾਅਦ ਰਜਿੰਦਰ ਸਿੰਘ ਸਿੱਧੂ ਦੀ ਸ਼ਿਕਾਇਤ 'ਤੇ ਹੀ ਬਾਬੇ ਖ਼ਿਲਾਫ ਮਾਮਲਾ ਦਰਜ ਹੋਇਆ।	0.9194691	True	True
1102	[[0.9030957]]	Australia: Aaron Finch (captain), Ashton Agar, Alex Carey (wicketkeeper), Pat Cummins (vice-captain), Peter Handscomb, Josh Hazlewood, Marnus Labuschagne, Kane Richardson, D'Arcy Short, Steve Smith, Mitchell Starc, Ashton Turner, David Warner, Adam Zampa.	ਆਸਟ੍ਰੇਲੀਆ: ਆਰੋਨ ਫਿੰਚ (ਕਪਤਾਨ), ਐਲੇਕਸ ਕੈਰੀ, ਪੈਟ ਕਮਿੰਸ, ਏਸ਼ਟਨ ਏਗਰ, ਪੀਟਰ ਹੈਂਡਸਕਾਂਬ, ਜੋਸ਼ ਹੇਜ਼ਲਵੁਡ, ਮਾਰਨਸ ਲਾਬੂਸ਼ਾਨੇ, ਕੇਨ ਰਿਚਰਡਸਨ, ਸਟੀਵ ਸਮਿਥ, ਮਿਸ਼ੇਲ ਸਟਾਰਕ, ਏਸ਼ਟਨ ਟਰਨਰ, ਡੇਵਿਡ ਵਾਰਨਰ ਤੇ ਐਡਮ ਜ਼ਾਂਪਾ।	0.9030957	True	True
1113	[[0.9260553]]	Around 9 lakh migrants are already on their way back, following the lockdown.	ਲਗਭਗ 9 ਲੱਖ ਪ੍ਰਵਾਸੀ ਪਹਿਲਾਂ ਹੀ ਤਾਲਾਬੰਦੀ ਤੋਂ ਬਾਅਦ ਵਾਪਸ ਆ ਰਹੇ ਹਨ।	0.9260553	True	True
1138	[[0.9008308]]	We find mention of 81 democracies in ancient India.	ਪ੍ਰਾਚੀਨ ਭਾਰਤ ’ਚ 81 ਗਣਰਾਜਾਂ ਦਾ ਵਰਣਨ ਸਾਨੂੰ ਮਿਲਦਾ ਹੈ।	0.9008308	True	True
1144	[[0.92555445]]	They have a son, Shri Prashant Kumar, and a daughter, Miss Swati.	ਉਨ੍ਹਾਂ ਦਾ ਇੱਕ ਪੁੱਤਰ ਸ਼੍ਰੀ ਪ੍ਰਸ਼ਾਂਤ ਕੁਮਾਰ ਅਤੇ ਇੱਕ ਧੀ ਸੁਸ਼੍ਰੀ ਸਵਾਤੀ ਹੈ।	0.92555445	True	True
1146	[[0.9157506]]	He assured Bobbys family members that the government would bear the entire expenditure of his treatment.	ਉਨ੍ਹਾਂ ਨੇ ਬੌਬੀ ਦੇ ਪਰਿਵਾਰ ਦੇ ਮੈਂਬਰਾਂ ਨੂੰ ਭਰੋਸਾ ਦਿਵਾਇਆ ਹੈ ਕਿ ਉਸ ਦੇ ਇਲਾਜ ਦਾ ਸਮੁੱਚਾ ਖਰਚਾ ਸਰਕਾਰ ਸਹਿਣ ਕਰੇਗੀ।	0.9157506	True	True
1167	[[0.9651538]]	Police has registered a case against them.	ਪੁਲੀਸ ਨੇ ਇਨ੍ਹਾਂ ਖ਼ਿਲਾਫ ਕੇਸ ਦਰਜ ਕਰ ਲਿਆ ਹੈ।	0.9651538	False	True
1178	[[0.94676644]]	The Indian men's team will play against hosts Japan, New Zealand and Malaysia, while the women will be up against Australia, China and Japan.	ਭਾਰਤ ਦੀ ਮਰਦ ਟੀਮ ਮੇਜ਼ਬਾਨ ਜਾਪਾਨ, ਨਿਊਜ਼ੀਲੈਂਡ ਤੇ ਮਲੇਸ਼ੀਆ ਨਾਲ ਖੇਡੇਗੀ ਜਦਕਿ ਮਹਿਲਾ ਟੀਮ ਨੇ ਆਸਟ੍ਰੇਲੀਆ, ਚੀਨ ਤੇ ਜਾਪਾਨ ਦਾ ਸਾਹਮਣਾ ਕਰਨਾ ਹੈ।	0.94676644	True	True
1182	[[0.91358304]]	So now the father is, in effect, saying to his older boy: This is not just my son.	ਇਸ ਲਈ ਹੁਣ ਪਿਤਾ ਆਪਣੇ ਵੱਡੇ ਪੁੱਤਰ ਨੂੰ ਮਾਨੋ ਇਹ ਕਹਿ ਰਿਹਾ ਹੈ: ‘ ਇਹ ਸਿਰਫ਼ ਮੇਰਾ ਪੁੱਤਰ ਹੀ ਨਹੀਂ ਹੈ ।	0.91358304	True	True
1204	[[0.9098522]]	Chander Shekhar, Secretary, Haryana Human Rights Commission, has been posted as Commissioner, Hisar division.	ਹਰਿਆਣਾ ਸਕੱਤਰੇਤ ਸਥਾਪਨਾ ਤੇ ਸਹਿਕਾਰਤਾ ਵਿਭਾਗ ਦੇ ਸਕੱਤਰ ਚੰਦਰ ਸ਼ੇਖਰ ਨੂੰ ਹਰਿਆਣਾ ਦੇ ਮਨੁੱਖੀ ਅਧਿਕਾਰ ਕਮਿਸ਼ਨ ਦਾ ਸਕੱਤਰ ਨਿਯੁਕਤ ਕੀਤਾ ਗਿਆ ਹੈ।	0.9098522	True	True
1207	[[0.91354424]]	The dashboard contains state and district-wise information about the number of human resources available from each group, along with the contact details of the respective state and district nodal officers.	ਇਸ ਡੈਸ਼ਬੋਰਡ ’ਚ ਸਬੰਧਤ ਰਾਜ ਤੇ ਜ਼ਿਲ੍ਹਾ ਨੋਡਲ ਅਫ਼ਸਰਾਂ ਦੇ ਸੰਪਰਕ ਵੇਰਵਿਆਂ ਦੇ ਨਾਲ–ਨਾਲ ਹਰੇਕ ਸਮੂਹ ਤੋਂ ਉਪਲਬਧ ਮਨੁੱਖੀ ਸਰੋਤਾਂ ਦੀ ਗਿਣਤੀ ਬਾਰੇ ਰਾਜ ਤੇ ਜ਼ਿਲ੍ਹਾ ਕ੍ਰਮ ਅਨੁਸਾਰ ਜਾਣਕਾਰੀ ਦਰਜ ਹੈ।	0.91354424	True	True
1219	[[0.9139564]]	This include enabling online learning licenses, increasing validity period for driving licenses, doing away with the requirements of educational qualifications for transport licenses are some of the features.	ਇਸ ਵਿੱਚ ਆੱਨਲਾਈਨ ਲਰਨਿੰਗ ਲਾਇਸੈਂਸ ਦੇਣੇ ਯੋਗ ਬਣਾਉਣਾ, ਡਰਾਈਵਿੰਗ ਲਾਇਸੈਂਸਾਂ ਦੀ ਵੈਧਤਾ ਮਿਆਦ ਵਿੱਚ ਵਾਧਾ ਕਰਨਾ, ਟਰਾਂਸਪੋਰਟ ਲਾਇਸੈਂਸਾਂ ਲਈ ਵਿਦਿਅਕ ਯੋਗਤਾਵਾਂ ਦੀਆਂ ਜ਼ਰੂਰਤਾਂ ਖ਼ਤਮ ਕਰਨ ਜਿਹੀਆਂ ਕੁਝ ਵਿਸ਼ੇਸ਼ਤਾਵਾਂ ਸ਼ਾਮਲ ਹਨ।	0.9139564	True	True
1223	[[0.9132897]]	Justice Asif Khosa appointed new Chief Justice of Pakistan	ਜਸਟਿਸ ਆਸਿਫ਼ ਸਈਦ ਖੋਸਾ ਨੂੰ ਪਾਕਿਸਤਾਨ ਦੀ ਨਵੀਂ ਚੀਫ਼ ਜਸਟਿਸ ਥਾਪ ਦਿੱਤਾ ਗਿਆ ਹੈ।	0.9132897	True	True
1224	[[0.9212127]]	This question has been asked before, repeatedly.	ਇਹ ਸਵਾਲ ਪਹਿਲਾਂ ਵੀ ਵਾਰ-ਵਾਰ ਪੁੱਛਿਆ ਜਾ ਚੁੱਕਾ ਹੈ।	0.9212127	False	True
1241	[[0.90202063]]	Finally,the school principal honoured the prize winners.	ਅੰਤ ਵਿਚ ਸਕੂਲ ਪ੍ਰਮੁੱਖ ਵੱਲੋਂ ਜੇਤੂ ਵਿਦਿਆਰਥੀਆਂ ਨੂੰ ਸਨਮਾਨਿਤ ਕੀਤਾ ਗਿਆ।	0.90202063	False	True
1244	[[0.9047179]]	What helped you to deal with this very trying situation?	ਇਸ ਔਖੀ ਸਥਿਤੀ ਦਾ ਸਾਮ੍ਹਣਾ ਕਰਨ ਵਿਚ ਕਿਹੜੀ ਗੱਲ ਨੇ ਤੁਹਾਡੀ ਮਦਦ ਕੀਤੀ?	0.9047179	True	True
1247	[[0.9010479]]	The BJP has launched its campaign for Delhi with Prime Minister Narendra Modi holding a rally in the capitals Ramlila Maidan last month over the issue of regularizing 1,731 unauthorized colonies, one of the mainstays of the partys campaign for the elections.	ਭਾਜਪਾ ਨੇ ਦਿੱਲੀ ਲਈ ਆਪਣੀ ਮੁਹਿੰਮ ਦੀ ਸ਼ੁਰੂਆਤ ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਨਰਿੰਦਰ ਮੋਦੀ ਦੇ ਨਾਲ ਪਿਛਲੇ ਮਹੀਨੇ ਰਾਜਧਾਨੀ ਦੇ ਰਾਮਲੀਲਾ ਮੈਦਾਨ 'ਚ ਇਕ ਰੈਲੀ ਦੇ ਰੂਪ 'ਚ ਕੀਤੀ ਹੈ, ਜਿਸ 'ਚ 1,731 ਨਾਜਾਇਜ਼ ਕਾਲੋਨੀਆਂ ਨੂੰ ਰੈਗੂਲਰ ਕਰਨ ਦੇ ਮੁੱਦੇ 'ਤੇ ਚੋਣ ਲਈ ਪਾਰਟੀ ਦੀ ਮੁਹਿੰਮ ਦਾ ਇਕ ਮੁੱਖ ਆਧਾਰ ਹੈ।	0.9010479	True	True
1249	[[0.92111766]]	He was taken to a local hospital where doctors pronounced his death.	ਉਹਨਾਂ ਨੂੰ ਸਥਾਨਕ ਹਸਪਤਾਲ ਲਿਜਾਇਆ ਗਿਆ, ਜਿੱਥੇ ਡਾਕਟਰਾਂ ਨੇ ਉਹਨਾਂ ਨੂੰ ਮ੍ਰਿਤਕ ਐਲਾਨ ਦਿੱਤਾ।	0.92111766	True	True
1262	[[0.92467475]]	In this competition, 12 teams participated.	ਟੂਰਨਾਮੈਂਟ ’ਚ ਇਸ ਖੇਤਰ ਦੀਆਂ 12 ਟੀਮਾਂ ਨੇ ਭਾਗ ਲਿਆ।	0.92467475	False	True
1335	[[0.92467237]]	"""Kazakhstan's hosting of the Congress, in the words of analyst Roman Muzalevsky, """"places obligations on the government to ensure a tolerant co-existence of ethnic groups and a favorable environment for religious associations."""""""	"""ਕਜ਼ਾਕਿਸਤਾਨ ਦੀ ਕਾਂਗਰਸ ਦੀ ਮੇਜ਼ਬਾਨੀ, ਵਿਸ਼ਲੇਸ਼ਕ ਰੋਮਨ ਮੁਜ਼ਾਲੈਵਸਕੀ ਦੇ ਸ਼ਬਦਾਂ ਵਿੱਚ, """"ਨਸਲੀ ਸਮੂਹਾਂ ਦੀ ਸਹਿਣਸ਼ੀਲ ਸਹਿ-ਮੌਜੂਦਗੀ ਅਤੇ ਧਾਰਮਿਕ ਸੰਗਠਨਾਂ ਦੇ ਅਨੁਕੂਲ ਵਾਤਾਵਰਣ ਨੂੰ ਯਕੀਨੀ ਬਣਾਉਣ ਲਈ ਸਰਕਾਰ ਉੱਤੇ ਜ਼ਿੰਮੇਵਾਰੀਆਂ ਰੱਖਦੀ ਹੈ।"""	0.92467237	True	True
1338	[[0.9202887]]	Under your leadership, our relationship has touched new milestones.	ਤੁਹਾਡੀ ਅਗਵਾਈ ਵਿੱਚ ਸਾਡੇ ਸਬੰਧਾਂ ਨੇ ਨਵੇਂ ਮੀਲ ਪੱਥਰ ਛੋਹੇ ਹਨ।	0.9202887	True	True
1373	[[0.9060378]]	Apart from these leaders, the Congress also hinted at forging a pre-poll alliance with Sharad Pawar-led NCP and bringing on board Chhotu Vasava, the lone JD(U) MLA from the state.	ਇਨ੍ਹਾਂ ਆਗੂਆਂ ਤੋਂ ਇਲਾਵਾ ਕਾਂਗਰਸ ਨੇ ਸ਼ਰਦ ਪਵਾਰ ਦੀ ਅਗਵਾਈ ਵਾਲੀ ਐਨਸੀਪੀ ਨਾਲ ਚੋਣਾਂ ਤੋਂ ਪਹਿਲਾਂ ਗੱਠਜੋੜ ਕਰਨ ਅਤੇ ਇਸ ਸੂਬੇ ਤੋਂ ਜੇਡੀ(ਯੂ) ਦੇ ਇਕਲੌਤੇ ਵਿਧਾਇਕ ਛੋਟੂ ਵਸਾਵਾ ਨੂੰ ਨਾਲ ਲਿਆਉਣ ਦਾ ਸੰਕੇਤ ਵੀ ਦਿੱਤਾ ਹੈ।	0.9060378	True	True
1377	[[0.9436638]]	Then rinse with cool water.	ਫਿਰ ਇਸ ਨੂੰ ਠੰਡੇ ਪਾਣੀ ਦੇ ਨਾਲ ਧੋ ਲਓ।	0.9436638	False	True
1396	[[0.93728554]]	Remaining districts were covered under ALP in 2016.	ਬਾਕੀ ਜ਼ਿਲ੍ਹਿਆਂ ਨੂੰ 2016 ਵਿੱਚ ਏਐੱਲਪੀ ਤਹਿਤ ਕਵਰ ਕੀਤਾ ਗਿਆ ।	0.93728554	False	True
1414	[[0.90297973]]	The project aimed at providing the water and soil testing services to the farmers at their doorsteps, providing soil health cards to all 15.28 lakh farming families in the state with crop specific fertilizer recommendations and preparing soil fertility maps of all the districts in order to improve soil health and also to increase the productivity of crops.	ਯੋਜਨਾ ਦਾ ਉਦੇਸ਼ ਰਾਜ ਦੇ ਕਿਸਾਨਾਂ ਨੂੰ ਉਨ੍ਹਾਂ ਦੇ ਘਰਾਂ ਨੇੜੇ ਪਾਣੀ ਅਤੇ ਮਿੱਟੀ ਜਾਂਚ ਸੇਵਾਵਾਂ ਉਪਲੱਬਧ ਕਰਵਾਉਣਾ, ਰਾਜ ਦੇ ਸਾਰੇ 15.28 ਲੱਖ ਕਿਸਾਨ ਪਰਿਵਾਰਾਂ ਨੂੰ ਫਸਲ, ਵਧੀਆ ਖਾਦ ਸਿਫਾਰਸ਼ਾਂ ਨਾਲ ਮਿੱਟੀ ਸਿਹਤ ਕਾਰਡ ਉਪਲੱਬਧ ਕਰਵਾਉਣ ਅਤੇ ਮਿੱਟੀ ਸਿਹਤ ਵਿੱਚ ਸੁਧਾਰ ਲਿਆਉਣ ਅਤੇ ਫਸਲਾਂ ਦੀ ਉਤਪਾਦਕਤਾ ਵਧਾਉਣ ਲਈ ਸਾਰੇ ਜ਼ਿਲ੍ਹਿਆਂ ਦੇ ਮਿੱਟੀ ਖਾਦ ਨਕਸ਼ੇ ਤਿਆਰ ਕਰਨਾ ਹੈ।	0.90297973	True	True
