idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words	ollama_trans	ollama_bleu_score	ollama_f1_score	ollama_meteor_score
1715	[[0.91198796]]	Kamdhenu University is an agricultural state university located at Gandhinagar, Gujarat, India.	કામધેનુ યુનિવર્સિટી એક રાજ્યકક્ષાની યુનિવર્સિટી છે, જે ગાંધીનગર, ગુજરાત, ભારત ખાતે સ્થિત છે.	0.91198796	True	True	કામધેનુ યુનિવર્સિટી એ ખેતીવાદી રાજ્ય યુનિવર્સિટી છે જે ગાંધીનગર, ગુજરાત, ભારતમાં આવેલી છે.	0.3	tensor([0.9284])	0.6352388869871387
1741	[[0.90171707]]	However, we can always we can always do the this exercise again.	જો કે, આપણે હંમેશાં આ exercise ફરીથી કરી શકીએ છીએ.	0.90171707	True	True	પણ આપણે આ વ્યાયામ ફરીથી કરી શકીએ.	0.0	tensor([0.8159])	0.4406130268199233
1742	[[0.9191433]]	The passing percentage among girls was 72.64 per cent while that of boys was 62.83 per cent.	છોકરીઓનું પરિણામ 72.64 ટકા છે જ્યારે છોકરાઓનું પરિણામ 62.83 ટકા છે.	0.9191433	True	True	છોકરીઓમાં પાસિંગ પરસેન્ટેજ 72.64 પ્રતિશત હતો જ્યારે છોકરાઓનું 62.83 પ્રતિશત હતું.	0.0	tensor([0.8216])	0.31000000000000005
1779	[[0.92762244]]	The first song was sung by Geeta Dutt and Asha Bhosle, and the second one had vocals by Shamshad Begum.	પહેલું ગીત ગીતા દત્ત અને આશા ભોંસલે દ્વારા અને બીજું ગીત શમશાદ બેગમ દ્વારા ગાવામાં આવ્યું હતું.	0.92762244	True	True	પ્રથમ ગીત શ્રીમતી ગીતા દત્ત અને શ્રીમતી આશા ભોંસલે દ્વારા ગવાયું હતું, અને બીજું ગીત શ્રીમતી શમશાદ બેગમ દ્વારા ગાયું હતું.	0.0	tensor([0.8926])	0.7848648648648648
1780	[[0.95328534]]	The Prime Minister, Shri Narendra Modi, today addressed the 80th anniversary celebrations of the Brahma Kumaris family, via video conferencing.	પ્રધાનમંત્રી શ્રી નરેન્દ્ર મોદીએ આજે વીડિયો કોન્ફરન્સિંગ મારફતે બ્રહ્મા કુમારી પરિવારની 80મી વાર્ષિક ઉજવણીનું સંબોધન કર્યું હતું.	0.95328534	True	True	પ્રધાનમંત્રીઓ શ્રી નરેન્દ્ર મોદીએ આજે બ્રહ્મા કુમારીઓ પરિવારની 80મી વર્ષગાંઠના ઉત્સવમાં વિડિયો કોન્ફરન્સિંગ દ્વારા સંબોધન કર્યું.	0.2	tensor([0.8963])	0.5646613417055266
1875	[[0.91733336]]	Jamnagar sessions court in Gujarat sentenced former IPS officer Sanjiv Bhatt to life imprisonment for a custodial death case dating back to 1990.	જામનગર સેશન્સ કોર્ટે 1990 જામજોધપુર કસ્ટોડીયલ ડેથ કેસમાં પૂર્વ આઈપીએસ સંજીવ ભટ્ટ (Sanjiv Bhatt)ને આજીવન કેદની સજા ફટકારી છે.	0.91733336	True	True	જામનગર સેશન્સ કોર્ટે ગુજરાતમાં ભૂતપૂર્વ IPS અધિકારીઓએ સંજીવ ભટ્ટને 1990ના કસ્ટોડિયલ મૃત્યુ કેસમાં આજીવન સજા ફટકારી.	0.0	tensor([0.8179])	0.3422619047619047
1877	[[0.92972344]]	Cabinet Cabinet approves setting up of the National Commission for Homoeopathy (NCH) Bill, 2018 The Union Cabinet chaired by Prime Minister Shri Narendra Modi has approved the draft National Commission for Homoeopathy, Bill, 2018, which seeks to replace the existing regulator Central Council for Homoeopathy (CCH) with a new body to ensure transparency.	મંત્રીમંડળ મંત્રીમંડળે હોમિયોપેથી માટેના રાષ્ટ્રીય કમિશન (એનસીએચ) બિલ, 2018ની સ્થાપના માટે મંજૂરી આપી પ્રધાનમંત્રી શ્રી નરેન્દ્ર મોદીની અધ્યક્ષતામાં મંત્રીમંડળે હોમિયોપેથી માટેના રાષ્ટ્રીટ કમિશન (એનસીએચ) બિલ, 2018ની સ્થાપના માટેના મુસદ્દાને મંજૂરી આપી છે, જે હાલની સેન્ટ્રલ કાઉન્સિલ ફોર હોમિયોપેથી (સીસીએચ) નામની નવી સંસ્થાને બદલે સ્થપાશે અને તેના મારફતે પારદર્શિતામાં વધશે.	0.92972344	True	True	કેબિનેટ સરકારે હોમિઓપથી માટેના રાષ્ટ્રીય આયોગની સ્થાપના માટેના બિલ, 2018ને મંજૂરી આપી છે, જેના દ્વારા વર્તમાન નિયામક સેન્ટ્રલ કાઉન્સિલ ફોર હોમિઓપથી (સીસીએચ)ને પારદર્શકતા સુનિશ્ચિત કરવા માટે નવા સંસ્થાની સ્થાપના કરવામાં આવશે.	0.08	tensor([0.8139])	0.30205122702976855
1886	[[0.9481497]]	Many of Trivedi's works have been translated to English, Hindi, Marathi, and Sindhi.	ત્રિવેદીની ઘણી કૃતિઓ અંગ્રેજી, હિન્દી, મરાઠી અને સિંધી ભાષામાં અનુવાદિત થઈ છે.	0.9481497	True	True	ત્રિવેદીશ્રીના ઘણા કાર્યો અંગ્રેજી, હિંદી, મરાઠી અને સિંધીમાં અનુવાદિત થયા છે.	0.0	tensor([0.9193])	0.5033557046979866
1991	[[0.9152122]]	Priyanka is in the lead role for the film, alongside Farhan Akhtar and Zaira Wasim.	આ ફિલ્મમાં પ્રિયંકાની સાથે ફરહાન અખ્તર અને ઝાયરા વસીમ મુખ્ય રોલમાં જોવા મળશે.	0.9152122	True	True	પ્રિયાંકા ફિલ્મના મુખ્ય પાત્રમાં છે, ફરહાન અખ્તર અને જ઼ાઇરા વસીમ સાથે.	0.0	tensor([0.8386])	0.4118337982675084
2066	[[0.91370547]]	In addition, oppressed Muslim minority communities such as Pakistans Ahmadis and Shias enjoy no protection under the CAA.	તે ઉપરાંત પાકિસ્તાનના અહમદિયા અને શિયા જેવા મુસ્લિમ અલ્પસંખ્યક સમુદાયોને સીએએ હેઠળ કોઇ જ સંરક્ષણ પ્રાપ્ત નથી.	0.91370547	True	True	વધુમા, પાકિસ્તાનના અહમદીઓ અને શીઆઓ જેવા દમનાય મુસ્લિમ અલ્પસંખ્યક સમુદાયોને સીએએ હેઠળ કોઈ સુરક્ષા પ્રાપ્ત નથી.	0.29	tensor([0.9114])	0.5824150596877871
2122	[[0.9335472]]	Actors: Hrithik Roshan, Yami Gautam, Ronit Roy, Rohit Roy	કલાકાર : હૃતિક રોશન, યામી ગૌતમ, રોનિત રોય, રોહિત રોય, નરેન્દ્ર ઝા	0.9335472	True	True	અભિનેતાઓ: હ્રિતિક રોશન, યામી ગૌતમ, રોનિત રોય, રોહિત રોય	0.6	tensor([0.9044])	0.5658788229720483
2174	[[0.91750216]]	Police reached the spot, seized the body and sent it for post-mortem.	પોલીસ ઘટનાસ્થળે પહોંચી અને મૃતદેહને કબ્જે કરીને પોસ્ટમોર્ટમ માટે મોકલ્યો.	0.91750216	True	True	પોલીસએ સ્થળે પહોંચી, શરીરને કબજે લીધું અને તેને પોસ્ટ-મોર્ટમ માટે મોકલ્યું.	0.0	tensor([0.8603])	0.17857142857142858
2175	[[0.9400171]]	A case of attempt to murder has been registered against the accused.	આરોપી વિરુદ્ધ હત્યાના પ્રયાસનો કેસ દાખલ કરવામાં આવ્યો છે.	0.9400171	True	True	આરોપીઓ વિરુદ્ધ હત્યા કરવાના પ્રયત્નનું કેસ નોંધાયું છે.	0.0	tensor([0.8732])	0.3188131313131313
2176	[[0.90530586]]	This was an improvement upon his own world record, and he was well ahead of second-place finisher Richard Thompson, who finished in 9.89 s.	આ તેમના પોતાના જ વિશ્વ રેકોર્ડમાં સુધારો હતો અને તેઓ બીજા સ્થાને રહેલા રિચાર્ડ થોમ્પ્સનથી ઘણા જ આગળ હતા, જેમણે 9.89 સકેન્ડમાં દોડ પૂરી કરી હતી.	0.90530586	True	True	આ તેમના સ્વયં વિશ્વ વિક્રમમાં સુધારો હતો, અને તેઓ બીજા સ્થાનના પૂર્ણકાર રિચર્ડ થોમ્પસનજીએ 9.89 સેકંડમાં પૂર્ણ કર્યું હતું.	0.0	tensor([0.8548])	0.35101262373989645
