idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words	ollama_trans	ollama_bleu_score	ollama_f1_score	ollama_meteor_score
38439	[[0.9235783]]	Fruits: Pear, apple, pineapple, coconut, pomegranate, orange, grape, melon, grapefruit, fig, mango, papaya, guava, berries, chillies	फळं : बदाम, नारळ, शेंगदाणे, काजू, पपई, अननस, केळे, संत्री, सफरचंद, जरदाळू, ऍवोकॅडो, खजूर, अंजीर, द्राक्षे, फणस, पीच, पेर, आलुबुखर, प्रून, स्ट्रॉबेरी, कलिंगड, खरबूज, टरबूज, चिबूड, डाळींब, बेदाणा, अक्रोड.	0.9235783	True	True	फळे: ड्रागम, साफली, अननस, नारळ, डाळिंब, संत्रे, द्राक्षे, खरबुज, चिकू, अंजीर, आम, पपई, पेरू, जाम्बु, मिरच्या	0.0	tensor([0.8170])	0.18691588785046728
38497	[[0.90635437]]	Today, the new building of the Jharkhand Legislative Assembly has been inaugurated and the foundation stone of the new Secretariat building has also been laid.	आज इथे झारखंड विधानसभेच्या नव्या इमारतीचे लोकार्पण आणि सचिवालयांच्या नव्या इमारतीचे भूमिपूजन झाले.	0.90635437	True	True	आज झारखंड विधानसभेच्या नवीन इमारतीचे उद्घाटन झाले आणि नवीन सचिवालय इमारतीचा शिलान्यासही करण्यात आला.	0.0	tensor([0.8456])	0.3401360544217687
38585	[[0.92341995]]	Sunny days are rare and overcast days are common.	सनी दिवस दुर्मिळ असतात आणि ढगाळ दिवस सामान्य असतात.	0.92341995	True	True	सूर्यप्रकाशाचे दिवस दुर्मिळ असतात आणि मेघाच्छादित दिवस सामान्य असतात.	0.53	tensor([0.8404])	0.7937500000000002
38810	[[0.92302406]]	India has improved its rank in 7 out of 10 indicators and has moved closer to international best practices.	10 सूचकांकापैकी 7 मधे भारताने आपल्या क्रमवारीत सुधारणा केली आहे आणि आंतरराष्ट्रीय उत्तम प्रथांच्या निकट भारत आला आहे.	0.92302406	True	True	भारताने १० पैकी ७ सूचकांमध्ये आपला क्रमवारी सुधारला आहे आणि आंतरराष्ट्रीय उत्तम प्रथांच्या जवळ आले आहेत.	0.21	tensor([0.8642])	0.3376031263569257
38812	[[0.9132999]]	Allahabad is the seat of Allahabad High Court, the highest judicial body in the state of Uttar Pradesh.	अलाहाबाद उच्च न्यायालय (Allahabad High Court) हे भारत देशाच्या उत्तर प्रदेश राज्यामधील उच्च न्यायालय आहे.	0.9132999	True	True	अल्लाहाबाद हे उत्तर प्रदेश राज्यातील सर्वोच्च न्यायिक संस्थांचे आसन आहे, अल्लाहाबाद हायकोर्टचे.	0.0	tensor([0.7588])	0.21136363636363634
38855	[[0.9195162]]	VK Singh to leave for Iraq to bring back bodies of 39 Indians	इराकमधून 39 भारतीयांचे मृतदेह आणण्यासाठी व्ही. के. सिंग रवाना	0.9195162	True	True	वीके सिंह इराकसाठी निघतील ३९ भारतीयांच्या मृतदेहांना परत आणण्यासाठी.	0.0	tensor([0.7917])	0.09174311926605505
38879	[[0.9011131]]	The police has registered a case of cheating and embezzlement against the couple.	पोलिसांनी दाम्पत्याविरुद्ध खंडणी व फसवणुकीचा गुन्हा दाखल केला आहे.	0.9011131	True	True	पोलिसांनी दाम्पत्याविरुद्ध फसवणुकीचा आणि गबनाचा खटला दाखल केला आहे.	0.32	tensor([0.9337])	0.6724489795918367
38889	[[0.9366327]]	The film will be released in Tamil, Telugu and Hindi languages.	हा चित्रपट हिंदी, तेलुगू आणि तमिळ या भाषांमध्येही प्रदर्शित होणार आहे.	0.9366327	True	True	चित्रपट तमिळ, तेलुगु आणि हिंदी भाषांमध्ये प्रदर्शित होईल.	0.0	tensor([0.8670])	0.2755905511811023
38895	[[0.9101485]]	For small enterprises, the investment and turnover limit has been increased to Rs 10 crore and Rs 50 crore.	छोट्या उद्योगांची मर्यादा 10 कोटी रुपये गुंतवणूक आणि 50 कोटींची उलाढाल पर्यंत वाढवली आहे.	0.9101485	True	True	त्या लघु उद्योगांसाठी, त्यांची गुंतवणूक आणि टर्नओव्हर मर्यादा रुपये १० कोटी आणि रुपये ५० कोटीपर्यंत वाढविण्यात आली आहे.	0.0	tensor([0.8281])	0.3094140882159316
39062	[[0.9107995]]	Union Health Minister Dr Harsh Vardhan took charge as the chairman of the World Health Organisation (WHO) Executive Board.	केंद्रीय आरोग्य मंत्री डॉ. हर्षवर्धन यांची जागतिक आरोग्य संघटनेच्या (WHO) कार्यकारी मंडळाच्या अध्यक्षपदी नियुक्ती करण्यात आली आहे.	0.9107995	True	True	केंद्रीय आरोग्य मंत्री डॉक्टर हर्ष वर्धन यांनी विश्व आरोग्य संघटनेच्या (डब्ल्यूएचओ) कार्यकारी मंडळाचे अध्यक्ष म्हणून कार्यभार स्वीकारला.	0.0	tensor([0.8601])	0.4117195345265521
39076	[[0.9046463]]	Congress leader Brijesh Kalappa said that Yeddyurappa could never complete his term till date.	येडीयुरप्पा आजपर्यंत कधीही आपला कार्यकाळ पूर्ण करू शकलेले नाहीत, असं काँग्रेसनेते बृजेश कलप्पा यांनी सांगितले.	0.9046463	True	True	काँग्रेस नेते ब्रिजेश कालप्पा म्हणाले की येड्डियुरप्पा आजपर्यंत कधीही त्यांचा कार्यकाल पूर्ण करू शकले नाहीत.	0.0	tensor([0.8512])	0.3024326101249178
39161	[[0.9042171]]	Sudhir Dhawale, Rona Wilson, Surendra Gadling, Mahesh Raut, Shoma Sen, Arun Ferreira, Vernon Gonsalves, Sudha Bharadwaj and Varavara Rao were arrested in the case.	वरवरा राव, सुधीर ढवळे, रोना विल्सन, सुरेंद्र गडलिंग, महेश राऊत, शोमा सेन, अरूण फरेरा, वर्नन गोन्साल्वीस आणि सुधा भारद्वाज यांचा त्यात समावेश होता.	0.9042171	True	True	सुधीर धवले, रोना विल्सन, सुरेंद्र गडलिंग, महेश राऊत, शोमा सेन, अरुण फेरीरा, वर्नन गोंसाल्वीस, सुधा भारद्वाज आणि वरवर राव यांना या प्रकरणात अटक करण्यात आली.	0.43	tensor([0.8970])	0.5424547043865227
39178	[[0.9046718]]	Later, he committed suicide by shooting himself.	त्यानंतर स्वतःवर गोळी झाडून त्याने आत्महत्या केल्याची घटना घडली.	0.9046718	False	True	त्यानंतर त्यांनी स्वतःला गोळ्या मारून आत्महत्या केली.	0.0	tensor([0.8408])	0.1530612244897959
39189	[[0.937611]]	Children are less likely than adults to develop PTSD after trauma, especially if they are under 10 years of age.	आघातानंतर प्रौढांपेक्षा बालकांमध्ये PTSD विकसित होण्याची शक्यता कमी असते, विशेषतः जर ती 10 वर्षे पेक्षा कमी वयाची असतील तर.	0.937611	True	True	ते मुले प्रौढांपेक्षा त्रासानंतर पीटीएसडी विकसित होण्याची कमी शक्यता असते, विशेषतः ते १० वर्षांपेक्षा लहान असतील तर.	0.0	tensor([0.8606])	0.48593452002542914
39198	[[0.9130837]]	It is not clear yet why he committed suicide.	त्याने कोणत्या कारणामुळे आत्महत्या केली हे अद्याप स्पष्ट झालेले नाही.	0.9130837	True	True	त्यांना आत्महत्या का केली हे अद्याप स्पष्ट नाही.	0.3	tensor([0.8688])	0.6226379440665155
39323	[[0.928436]]	15 airports/airstrips each would be revived during 2017-18 and 2018-19 each while 20 airports/airstrips would be revived during 2019-20	2017 -18  आणि 2018 -19  मधे प्रत्येकी 15  विमानतळ / हवाई पट्टे पुनरुज्जीवित केले जाणार आहेत, तर 2019 -20 मधे 20  विमानतळ/हवाईपट्टे  पुनरुज्जीवित केले  जातील	0.928436	True	True	१५ विमानतळ/लहान विमानतळ प्रत्येक २०१७-१८ आणि २०१८-१९ प्रत्येक दरम्यान पुनरुज्जीवित होतील, तर २० विमानतळ/लहान विमानतळ २०१९-२० दरम्यान पुनरुज्जीवित होतील.	0.0	tensor([0.8431])	0.16721132897603488
39443	[[0.9133598]]	Two people died in the accident and one was injured.	या अपघातात दोन जणांचा जागीच मृत्यू झाला तर एका गंभीर जखमी झाला.	0.9133598	True	True	दोन जणांना अपघातात मृत्यू झाला आणि एकजण जखमी झाला.	0.0	tensor([0.8882])	0.49975895870159076
39546	[[0.91302985]]	More than 8 crore youth have received loans without any guarantee.	कोणत्याही तारणाशिवाय 8 कोटीपेक्षा जास्त युवकांना कर्ज पुरवण्यात आले.	0.91302985	True	True	८ कोटींपेक्षा अधिक तरुणांना कोणत्याही हमीपत्राशिवाय कर्ज मिळाले आहेत.	0.0	tensor([0.8139])	0.15
39579	[[0.9065019]]	Sindhu Becomes First Indian to Win Badminton World Championship Gold	सिंधूने ‘जागतिक बॅडमिंटन चॅम्पियनशीप’ जिंकली, स्पर्धा जिंकणारी पहिली हिंदुस्थानी खेळाडू	0.9065019	True	True	सिंधू त्या प्रथम भारतीय असतात ज्या बॅडमिंटन विश्व चॅम्पियनशिप सुवर्ण जिंकतात.	0.0	tensor([0.7490])	0.03875968992248062
39648	[[0.90989804]]	The film stars Prabhas, Rana Daggubati, Anushka Shetty, Ramya Krishnan, Tamannaah Bhatia and Sathyaraj in lead roles.	या सिनेमात प्रभास, राणा दग्गुबती, अमिषा शेट्टी, राम्या कृष्णन आणि सत्याराज हे प्रमुख भूमिकेत दिसतील.	0.90989804	True	True	चित्रपटात प्रभास, राणा दग्गुबाती, अनुष्का शेट्टी, राम्या कृष्णन, तमन्ना भाटिया आणि सत्यराज मुख्य भूमिकेत काम करतात.	0.18	tensor([0.9144])	0.3576962809917355
39772	[[0.9123839]]	More than 6,000 Muslims disappeared, and at least 1,200 Muslim civilians were murdered.	६,००० हून अधिक मुस्लिम गायब झाले आणि कमीतकमी १,२०० मुस्लिम नागरिकांचा खून करण्यात आला.	0.9123839	True	True	६,००० पेक्षा अधिक मुस्लिम लोक प्रगट झाले नाहीत, आणि किमान १,२०० मुस्लिम नागरिकांची हत्या करण्यात आली.	0.19	tensor([0.8773])	0.4498507221818769
39779	[[0.90377903]]	Police have been deployed in the village due to tension prevailing there.	तणावपूर्ण वातावरणामुळे गावात पोलिस बंदोबस्त तैनात करण्यात आला आहे.	0.90377903	True	True	पोलिसांना गावात तेथे प्रचलित असलेल्या तणावामुळे तेथे तैनात केले आहे.	0.0	tensor([0.7593])	0.31250000000000006
39783	[[0.93556523]]	The entire incident has been captured in a CCTV camera.	या संपूर्ण घटनेचा प्रकार सीसीटीव्ही कॅमेरात कैद झाला आहे.	0.93556523	True	True	त्या संपूर्ण घटनेचे चित्र सीसीटीव्ही कॅमेरांमध्ये टिपले आहे.	0.0	tensor([0.8945])	0.3188131313131313
39799	[[0.9191379]]	Voting is underway in Jalgaon, Raver, Jalna, Aurangabad, Raigad, Pune, Baramati, Ahmednagar, Madha, Sangli, Satara, Ratnagiri-Sindhudurg, Kolhapur and Hathkanangale constituencies.	जळगाव, रावेर, जालना, औरंगाबाद, रायगड, पुणे, बारामती, नगर, माडा, सांगली, सातारा, रत्नागिरी-सिंधुदूर्ग, कोल्हापूर, आणि हातकणंगले या मतदारसंघात मतदान होणार आहे.	0.9191379	True	True	मतदान जळगाव, रावेर, जालना, औरंगाबाद, रायगड, पुणे, बारामती, अहमदनगर, मढा, सांगली, सातारा, रत्नागिरी-सिंधुदुर्ग, कोल्हापूर आणि हातकणंगले मतदारसंघात सुरू आहे.	0.56	tensor([0.9197])	0.49676971380268087
39825	[[0.91116005]]	The BJP and Shiv Sena fought polls in alliance.	विधानसभा निवडणूक भाजप आणि शिवसेना हे एकत्र लढले होते.	0.91116005	True	True	भाजप आणि शिवसेना यांनी संयुक्तपणे निवडणुका लढवल्या.	0.0	tensor([0.8536])	0.38265306122448983
39844	[[0.9018583]]	In India, the Tourism sector had been performing well with Foreign Tourist Arrivals (FTAs) growing at 14 per cent to 10.4 million and Foreign Exchange Earnings (FEEs) at 20.6 per cent to US$28.7 billion in 2017-18.	भारतात पर्यटन क्षेत्रातील विदेशी पर्यटकांचे 14 टक्क्यांनी वाढणारे आगमन (एफटीए) 10.4 दशलक्षांवर वाढले व परकीय चलन कमाई (एफईई) 2017-18 मध्ये 20.6 टक्क्यांनी वाढून 28.7 अब्ज डॉलर्सवर गेली आहे.	0.9018583	True	True	भारतात, पर्यटन क्षेत्राने चांगले काम केले होते आणि परदेशी पर्यटकांची संख्या (एफटीए) १४ टक्क्यांनी वाढून १०.४ दशलक्ष पर्यंत आणि परदेशी विनिमय मिळकती (एफईई) २०.६ टक्क्यांनी वाढून अमेरिकन डॉलर २८.७ अब्ज पर्यंत २०१७-१८ मध्ये.	0.0	tensor([0.8457])	0.3613186345966958
39940	[[0.91368264]]	The investigation of the case has been handed over to the National Investigation Agency (NIA).	या प्रकरणाचा तपास राष्ट्रीय तपास यंत्रणा म्हणजेच NIA कडे देण्यात आला आहे.	0.91368264	True	True	त्या प्रकरणाची चौकशी राष्ट्रीय गुन्हेगारी अन्वेषण संस्थेला (एनआयए) सोपविण्यात आली आहे.	0.0	tensor([0.7685])	0.1950805767599661
39993	[[0.90582967]]	Police are investigating the case and no arrest has been made so far.	तर पोलिसांकडून या प्रकरणी तपास सुरु करण्यात आला असून अद्याप कोणाला अटक करण्यात आलेली नाही.	0.90582967	True	True	पोलिसांनी हा प्रकरण तपासत आहेत आणि आतापर्यंत कोणतीही अटक करण्यात आलेली नाही.	0.23	tensor([0.8475])	0.31719745222929935
40178	[[0.91994226]]	Meanwhile, the exact cause of the fire was not yet known.	दरम्यान ही आग नक्की कशामुळे लागली, याची निश्चित माहिती अद्याप उपलब्ध होऊ शकलेली नाही.	0.91994226	True	True	तेव्हा अग्नीचे नेमके कारण त्यांना अद्याप माहीत नव्हते.	0.0	tensor([0.7052])	0.06535947712418301
40511	[[0.9524455]]	Meanwhile, an official announcement regarding this has been not made yet.	दरम्यान अद्याप या संदर्भात कोणतीही अधिकृत घोषणा करण्यात आलेली नाही.	0.9524455	True	True	त्याबद्दल अद्याप त्यांनी कोणतीही अधिकृत घोषणा केलेली नाही.	0.0	tensor([0.8672])	0.5208333333333333
40542	[[0.9107783]]	Please note the applies when you chat on IRC.	कृपया लक्षात ठेवा IRC वर गप्पा करताना लागू होते.	0.9107783	True	True	कृपया IRC वर चेट करताना हे लक्षात घ्यावे.	0.0	tensor([0.8701])	0.43069584736251404
40615	[[0.90460145]]	The Western Air Command, Station Commanders Conference was held on 23 and 24 Oct 17 at New Delhi.	नवी दिल्ली येथे 23 आणि 24 ऑक्टोबर रोजी पश्चिमी हवाई कमांडच्या स्थानक कमांडर्सच्या परिषदेचे आयोजन करण्यात आले होते.	0.90460145	True	True	पश्चिम वायु सेना कमांड, स्टेशन कमांडर्स कॉन्फरन्स २३ आणि २४ ऑक्टोबर १७ रोजी नवी दिल्ली येथे आयोजित करण्यात आली.	0.0	tensor([0.8267])	0.3287760416666667
40624	[[0.93238413]]	The film is based on the life of Former Chief Minister of Tamil Nadu, Jayalalithaa.	हा चित्रपट तामिळनाडूच्या माजी मुख्यमंत्री जयललिता यांच्या जीवनावर आधारित आहे.	0.93238413	True	True	चित्रपट तमिलनाडूच्या माजी मुख्यमंत्र्यांच्या जयललिता यांच्या जीवनावर आधारित आहे.	0.5	tensor([0.9157])	0.7145928899082569
40686	[[0.91170055]]	The SP and the BSP will not field candidates in Amethi and Raebareli -- Rahul and Sonia Gandhi's Lok Sabha seats.	तर काँग्रेस अध्यक्ष राहुल गांधी आणि सोनिया गांधी यांच्यासाठी रायबरेली आणि अमेठी मतदारसंघात सपा-बसपा उमेदवार देणार नाही.	0.91170055	True	True	एसपी आणि बीएसपी अमेठी आणि रायबरेली या राहुल आणि सोनिया गांधी यांच्या लोकसभा मतदारसंघात उमेदवार उभे करणार नाहीत.	0.0	tensor([0.8276])	0.3511049723756906
40701	[[0.92204344]]	Police has detained two suspects and are interrogating them.	पोलिसांनी या प्रकरणी दोन संशयीतांना ताब्यात घेतले असून त्यांची कसून चौकशी केली जात आहे.	0.92204344	True	True	पोलिसांनी दोन संशयितांना अटक केली आहे आणि त्यांची चौकशी करीत आहेत.	0.0	tensor([0.8288])	0.23809523809523814
40754	[[0.92032653]]	More than 100 waterways are being constructed in the country.	देशात 100 पेक्षा जास्त नवे जलमार्ग तयार केले जात आहेत.	0.92032653	True	True	देशात १०० पेक्षा अधिक जलमार्ग त्यांची निर्मिती चालू आहे.	0.0	tensor([0.8437])	0.1834862385321101
40755	[[0.9038454]]	Congress spokesperson Sachin Sawant said in a tweet.	काँग्रेसचे प्रवक्ते सचिन सावंत यांनी ट्विटद्वारे ही माहिती दिली.	0.9038454	False	True	काँग्रेस प्रवक्ते सचिन सावंत यांनी ट्विटमध्ये म्हटले.	0.28	tensor([0.8842])	0.49387755102040815
40770	[[0.9180972]]	Prime Minister Modi and President Macron noted with satisfaction the strong upsurge in tourist exchanges between the two countries (+69% growth of Indian tourists to France since 2014).	पंतप्रधान नरेंद्र मोदी आणि फ्रान्सचे राष्ट्राध्यक्ष मॅक्रॉन यांनी दोन्ही देशांमध्ये परस्परांच्या पर्यटक संख्येत झालेल्या भरघोस वाढीबाबत (2014पासून फ्रान्समधील भारतीय पर्यटकांच्या संख्येत 69 टक्क्यांहून जास्त वाढ) समाधान व्यक्त केले.	0.9180972	True	True	पंतप्रधान मोदी आणि राष्ट्राध्यक्ष मॅक्रॉन यांनी दोन देशांमधील पर्यटक विनिमयातील मजबूत सुधारणा नोंदली (+२०१४ पासून फ्रान्सला भारतीय पर्यटकांची ६९% वाढ).	0.0	tensor([0.8309])	0.33736707004033734
40780	[[0.90907395]]	Union Minister Shri Prakash Javadekar presented the National Awards for Community Radio for 2018 and 2019 at a function organized at Dr. BR Ambedkar Bhawan, New Delhi today.	नवी दिल्लीतल्या डॉ. बी. आर. आंबेडकर भवनात झालेल्या कार्यक्रमात केंद्रीय मंत्री प्रकाश जावडेकर यांच्या हस्ते आज कम्युनिटी रेडिओसाठीचे वर्ष 2018 व 19चे राष्ट्रीय पुरस्कार प्रदान करण्यात आले.	0.90907395	True	True	केंद्रीय मंत्री श्री प्रकाश जावडेकर यांनी आज नवी दिल्ली येथील डॉ. बाबासाहेब आंबेडकर भवनात आयोजित कार्यक्रमात २०१८ व २०१९ साठी समुदाय रेडिओ राष्ट्रीय पुरस्कार प्रदान केले.	0.0	tensor([0.8358])	0.4364948086319218
40783	[[0.92807055]]	Today, the roads are constructed at twice the speed, the railway tracks are being laid at twice the speed in the country.	आज देशात दुप्पट वेगाने रस्ते बनत आहेत, दुप्पट गतीने रेल्वे मार्गांची निर्मिती केली जात आहे.	0.92807055	True	True	आज, त्यांच्या देशात वेळेच्या दुप्पट गतीने रस्ते बांधले जात आहेत, त्यांच्या देशात वेळेच्या दुप्पट गतीने रेल्वे ट्रॅक्स लावले जात आहेत.	0.0	tensor([0.8354])	0.45384109691960933
40918	[[0.9039164]]	NHPC through its dedicated team of doctors at its project hospitals and dispensaries is providing 24 x7 medical services during this pandemic.	एनएचपीसीच्या, समर्पित डॉक्टरांच्या पथकांनी, या महामारीच्या काळात त्यांच्या अखत्यारीतील रुग्णालय प्रकल्प आणि दवाखान्यांतून 24×7 वैद्यकीय सेवा उपलब्ध केली आहे.	0.9039164	True	True	एनएचपीसी त्यांच्या प्रकल्प रुग्णालयांमध्ये आणि औषधालयांमध्ये कार्यरत डॉक्टरांच्या विशेष टीमद्वारे या संकटकाळात २४ तास सात दिवस सेवा पुरवित आहेत.	0.0	tensor([0.7706])	0.16055045871559634
40958	[[0.9219886]]	I thank President Ashraf Ghani for the initiative, the Prime Minister said.	या पुढाकारासाठी मी राष्ट्रपती अशरफ घनी यांचे आभार मानतो”, असे पंतप्रधान म्हणाले.	0.9219886	True	True	"""ते प्रधानमंत्री म्हणाले, """"आम्ही राष्ट्राध्यक्ष अश्रफ गनी यांचे प्रेरणेसाठी आभार मानतो."""""""	0.0	tensor([0.8066])	0.2768759018759019
40979	[[0.9277414]]	The clean-up activities have started from May 15 and will conclude on June 5.	15 मे पासून स्वच्छतेच्या कामाला सुरुवात झाली असून ते 5 जूनपर्यंत चालेल.	0.9277414	True	True	स्वच्छता कार्यक्रमांचे काम मे १५ पासून सुरू झाले आहे आणि जून ५ पर्यंत पूर्ण होतील.	0.0	tensor([0.8299])	0.11278195488721804
40987	[[0.9032235]]	He was then rushed to the hospital where he was declared dead.	त्यानंतर त्यांना रुग्णालयात दाखल केले असता मृत घोषित करण्यात आले.	0.9032235	True	True	त्यांना नंतर रुग्णालयात नेले गेले जेथे त्यांचे मृत्यू घोषित करण्यात आले.	0.23	tensor([0.8456])	0.5067567567567568
41005	[[0.9246708]]	Finance Minister Arun Jaitley, External Affairs Minister Sushma Swaraj, Home Minister Rajnath Singh, and Defence Minister Nirmala Sitharaman were present at the meeting.	बैठकीमध्ये अर्थमंत्री अरूण जेटली, परराष्ट्र मंत्री सुषमा स्वराज, गृहमंत्री राजनाथ सिंह, संरक्षणमंत्री निर्मला सीतारामण देखील हजर आहेत.	0.9246708	True	True	आर्थिक मंत्री अरुण जेटली महोदय, परराष्ट्र मंत्री सुषमा स्वराज महोदया, गृह मंत्री राजनाथ सिंह महोदय, व संरक्षण मंत्री निर्मला सीतारामन महोदया हे सभेत उपस्थित होते.	0.16	tensor([0.8280])	0.4343463302752294
41025	[[0.9018449]]	Both the parties fought together in the Lok Sabha elections.	लोकसभा निवडणुकीत या दोन्ही पक्षांनी आघाडीकरून निवडणूक लढविली होती.	0.9018449	True	True	दोन्ही पक्षांनी लोकसभा निवडणुकीत एकत्र लढले.	0.0	tensor([0.8828])	0.4597938144329897
41055	[[0.94151306]]	These include the names of Dr Jitendra Awhad, Aditya Thackeray, Dhananjay Munde, Vijay Vadettivar, Uday Samant, Varsha Gaikwad, Gulabrao Patil, Sandeep Bhumre, Ad Anil Parab, Balasaheb Patil.	यात डॉ जितेंद्र आव्हाड, आदित्य ठाकरे, धनंजय मुंडे, विजय वडेट्टीवार, उदय सामंत, वर्षा गायकवाड, गुलाबराव पाटील, संदीप भुमरे, अनिल परब, बाळासाहेब पाटील यांच्या नावाचा समावेश आहे.	0.94151306	True	True	हे डॉक्टर जितेंद्र आव्हाड, आदित्य ठाकरे, धनंजय मुंडे, विजय वडेट्टीवार, उदय सामंत, वर्षा गायकवाड, गुलाबराव पाटील, संदीप भुमरे, आदि अनिल पराब, बालासाहेब पाटील यांची नावे आहेत.	0.68	tensor([0.9413])	0.7755633503401361
41099	[[0.9221642]]	On the occasion, different cultural programmes were organised.	त्यानिमित्ताने विविध सांस्कृतिक मनोरंजक कार्यक्रम आयोजित करण्यात आले होते.	0.9221642	False	True	त्या प्रसंगी विविध सांस्कृतिक कार्यक्रम त्यांनी आयोजित केले.	0.0	tensor([0.7860])	0.3757575757575758
41115	[[0.94504595]]	At the end of the first half, Jaipur Pink Panthers led 15-9.	पहिल्या हाफच्या अखेरीस जयपूर पिंक पँथर्सने 15-9 अशी आघाडी घेतली.	0.94504595	True	True	पहिल्या अर्धातील शेवटी, जयपूर पिंक पँथर्सांनी १५-९ अशी आघाडी घेतली होती.	0.0	tensor([0.8520])	0.5666909620991254
41128	[[0.91908944]]	A case has been registered in this regard and police are conducting further probe.	याप्रकरणी पोलिसांत तक्रार दाखल करण्यात आली असून पुढील तपास सुरू केला आहे.	0.91908944	True	True	या संदर्भात एक प्रकरण नोंदवले आहे आणि पोलिसांनी पुढील चौकशी सुरू केली आहे.	0.0	tensor([0.7965])	0.24093511450381686
41133	[[0.9129352]]	Shiv Sena president Uddhav Thackeray will take oath as chief minister of Maharashtra.	शिवसेना पक्षप्रमुख उद्धव ठाकरे हे महाराष्ट्राच्या मुख्यमंत्रिपदाची शपथ घेणार आहेत.	0.9129352	True	True	शिवसेना अध्यक्षांनी उद्धव ठाकरे महाराष्ट्राचे मुख्यमंत्री म्हणून शपथ घेतील.	0.0	tensor([0.8488])	0.34128440366972473
41151	[[0.91745245]]	Currently, two-wheelers costing up to 1.5 lakh are taxed 9 per cent of the vehicle's cost, and for those in the range of 1.5 lakh to 3 lakh, the tax is 12 per cent.	कराच्या बाबतीत सध्या दुचाकी वाहनांवर 1.5 लाख रुपयांपर्यंतवर 9 टक्के कर आकारला जातो, तर 1.5 लाख ते 3 लाख रुपयांपर्यंतच्या वाहनांवर 12 टक्के कर आकारला जातो.	0.91745245	True	True	आज, १.५ लाख पर्यंतच्या दुचाकींवर त्या वाहनाच्या किमतीच्या ९ टक्के कर लावला जातो, आणि १.५ लाख ते ३ लाख या श्रेणीतील दुचाकींवर १२ टक्के कर लावला जातो.	0.0	tensor([0.8438])	0.38329885736800623
41252	[[0.918952]]	NASA science is focused on better understanding Earth through the Earth Observing System. advancing heliophysics through the efforts of the Science Mission Directorate's Heliophysics Research Program. exploring bodies throughout the Solar System with advanced robotic spacecraft such as New Horizons. and researching astrophysics topics, such as the Big Bang, through the Great Observatories and associated programs.	पृथ्वीवरील निरीक्षणाद्वारे पृथ्वीला चांगल्याप्रकारे समजून घेण्यावर नासा विज्ञान केंद्रित आहे. विज्ञान मिशन संचालनालयाच्या हेलियोफिजिक्स रिसर्च प्रोग्रामच्या प्रयत्नातून हेलियोफिजिक्सला प्रगती करणे.न्यू होरायझन्ससारख्या प्रगत रोबोटिक स्पेसक्राफ्टसह सौर यंत्रणेत मृतदेह शोधून काढणे. आणि ग्रेट वेधशाळे आणि संबंधित प्रोग्रामद्वारे बिग बॅंग सारख्या खगोलशास्त्रविषयक विषयांवर संशोधन करीत आहे.	0.918952	True	True	नासा सायन्स त्यांचे पृथ्वीचे अधिक चांगले समजून घेण्यासाठी पृथ्वी निरीक्षण प्रणालीद्वारे केंद्रित आहे. त्यांचे हेलिओफिजिक्सच्या प्रगतीसाठी विज्ञान मिशन डायरेक्टरेटच्या हेलिओफिजिक्स संशोधन कार्यक्रमाच्या प्रयत्नांद्वारे. सौर मंडळातील इतर शरीरांचा शोध घेण्यासाठी नवीन होरायझन्स सारख्या आधुनिक रोबोटिक अंतराळयानांचा वापर करून. आणि महान निरीक्षणे आणि संबंधित कार्यक्रमांद्वारे बिग बँग सारख्या खगोलभौतिक विषयांचा संशोधन करीत आहे.	0.09	tensor([0.8178])	0.3540863155532193
41254	[[0.9211993]]	Group A had England, Sri Lanka, New Zealand, and Australia, while Group B had India, Pakistan, South Africa, and the West Indies.	अ गटात हिंदुस्थान, इंग्लंड, न्यूझीलंड आणि पूर्व आफ्रिका हे संघ होते, तर ब गटामध्ये वेस्ट इंडिज, ऑस्ट्रेलिया, पाकिस्तान आणि श्रीलंका हे संघ होते.	0.9211993	True	True	ग्रुप ए मध्ये इंग्लंड, श्रीलंका, न्यूझीलंड आणि ऑस्ट्रेलिया होते, तर ग्रुप बी मध्ये भारत, पाकिस्तान, दक्षिण आफ्रिका आणि वेस्ट इंडीज होते.	0.0	tensor([0.8485])	0.5072766632373114
41272	[[0.9589429]]	After Gurugram and Faridabad, Bahadurgarh is third large area of Haryana which has now been connected with Delhi Metro.	गुरुग्राम आणि फरिदाबाद नंतर बहादुरगढ हरियाणाचा तिसरा सर्वात मोठा परिसर आहे, जो आता दिल्ली मेट्रोशी जोडण्यात आला आहे.	0.9589429	True	True	गुरुग्राम आणि फरीदाबाद नंतर, बहादुरगढ हे हरियाणाचे तिसरे मोठे क्षेत्र आहे जे आता दिल्ली मेट्रो सोबत जोडले गेले आहे.	0.0	tensor([0.9173])	0.4121890547263682
41368	[[0.90259945]]	See how the Web can connect the world to healthcare	वेब जगाला आरोग्यसेवांशी कसे जोडू करू शकते ते पहा	0.90259945	True	True	पाहा कशाप्रकारे वेब जगाला आरोग्यसेवेशी जोडू शकते.	0.0	tensor([0.8013])	0.3546348314606741
